label,error_label,final_entropy,mean_entropy,max_entropy,final_top1_prob,mean_top1_prob,min_top1_prob,final_margin,mean_margin,min_margin
1,0,0.5575446486473083,0.16787150502204895,0.9141929745674133,0.7548784613609314,0.9332804679870605,0.502363383769989,0.5098053216934204,0.8710591197013855,0.05902928113937378
1,0,0.057827819138765335,0.23003078997135162,1.2421090602874756,0.992021918296814,0.9311012029647827,0.5983055233955383,0.9879677295684814,0.8811224102973938,0.3782012164592743
1,0,0.0019793538376688957,0.03711557015776634,0.6927115321159363,0.9997939467430115,0.9752556681632996,0.5311471819877625,0.9995905160903931,0.9505252838134766,0.06241142749786377
1,0,0.6074647307395935,0.14797350764274597,0.7573169469833374,0.7488086223602295,0.9456138610839844,0.5540959239006042,0.5057060718536377,0.8985912799835205,0.12256559729576111
1,0,0.011542861349880695,0.019505055621266365,0.37405669689178467,0.9984793066978455,0.9947031736373901,0.8798323273658752,0.9969781637191772,0.9895045161247253,0.7607599496841431
1,0,0.01582295633852482,0.006083792075514793,0.02499307505786419,0.9981523156166077,0.9992260336875916,0.9963215589523315,0.9971209168434143,0.998569905757904,0.9927282333374023
1,0,0.002076118951663375,0.01530816126614809,0.2696365416049957,0.9997876286506653,0.9962810277938843,0.9240514039993286,0.9995841979980469,0.992587685585022,0.8482006788253784
1,0,0.014852726832032204,0.19712308049201965,1.5293643474578857,0.9980048537254333,0.9240677952766418,0.36471816897392273,0.9960782527923584,0.8716798424720764,0.08945488929748535
1,0,0.0012847287580370903,0.006735009141266346,0.10996701568365097,0.9998737573623657,0.9987984895706177,0.9769773483276367,0.9997503757476807,0.9976240396499634,0.9540010690689087
1,0,0.0011417968198657036,0.16571377217769623,1.3296151161193848,0.999893069267273,0.9309738874435425,0.372981458902359,0.999796986579895,0.8799790143966675,0.04382649064064026
1,0,0.00105704041197896,0.005181293934583664,0.09957181662321091,0.999904990196228,0.999052107334137,0.9796501398086548,0.9998389482498169,0.9981135725975037,0.9593181610107422
1,0,0.014013092964887619,0.07613632082939148,0.6283631920814514,0.9980705380439758,0.9754562377929688,0.6791329383850098,0.9961438179016113,0.9545562863349915,0.3583332300186157
1,0,0.014319820329546928,0.5022333264350891,1.6098793745040894,0.9985106587409973,0.8213013410568237,0.433611661195755,0.9978848695755005,0.7029010057449341,0.06233888864517212
1,0,0.9727873802185059,0.3882237374782562,1.436145305633545,0.6668453812599182,0.8518786430358887,0.38701194524765015,0.4215266704559326,0.7556694746017456,0.0
1,0,0.615953803062439,0.24726280570030212,1.6163440942764282,0.8351170420646667,0.928164005279541,0.5148099064826965,0.7470963597297668,0.8814637064933777,0.2392520010471344
1,0,0.6860696077346802,0.08887918293476105,0.6921733021736145,0.5621477961540222,0.9561212062835693,0.5311676263809204,0.12434664368629456,0.9125115275382996,0.06241384148597717
1,0,0.6255152225494385,0.46321988105773926,2.354923725128174,0.8443642258644104,0.8570554256439209,0.29951179027557373,0.7750545740127563,0.7751352190971375,0.035193562507629395
1,0,0.12881092727184296,0.22941401600837708,1.5790091753005981,0.9759438037872314,0.9280773997306824,0.4025706648826599,0.9580687880516052,0.8770628571510315,0.0
1,0,0.0007401608745567501,0.02072308212518692,0.31573739647865295,0.9999316930770874,0.9950257539749146,0.9045723676681519,0.9998656511306763,0.9905341267585754,0.809231162071228
1,0,0.00021752119937445968,0.08311332762241364,0.875117301940918,0.9999822378158569,0.9657049179077148,0.5970452427864075,0.9999655485153198,0.9337350726127625,0.2349189817905426
1,0,0.3027864694595337,0.34542620182037354,1.5441513061523438,0.9193559288978577,0.8837456703186035,0.4346421957015991,0.8438906073570251,0.8066380023956299,0.1359172761440277
1,0,0.09207466244697571,0.23733076453208923,1.2504363059997559,0.9850996136665344,0.9362899661064148,0.5598248243331909,0.9754420518875122,0.8988939523696899,0.32645511627197266
1,0,0.45878079533576965,0.1339540183544159,0.8003002405166626,0.8472276926040649,0.9550337791442871,0.49428629875183105,0.70000159740448,0.916666567325592,0.0
1,0,0.0002663535124156624,0.0007538034697063267,0.006577271968126297,0.9999809265136719,0.9999286532402039,0.9993509650230408,0.9999755024909973,0.9998793601989746,0.9989711046218872
1,0,0.0022952817380428314,0.0004996377392672002,0.00885358639061451,0.9997894167900085,0.999947726726532,0.9989030361175537,0.9996660351753235,0.9999046325683594,0.9978708624839783
1,0,0.004465022590011358,0.0016153756296262145,0.009511060081422329,0.9995737671852112,0.9998371601104736,0.9989909529685974,0.9993703961372375,0.9997268319129944,0.9980800151824951
1,0,0.0018210287671536207,0.03804987296462059,0.5171286463737488,0.9998409748077393,0.9885777235031128,0.8253633975982666,0.9997661113739014,0.9775194525718689,0.6628397107124329
1,0,0.010950649157166481,0.20213551819324493,1.7028132677078247,0.9986072182655334,0.9319031834602356,0.4785582721233368,0.9972822666168213,0.8879698514938354,0.056232064962387085
1,0,0.00021539116278290749,0.11380623281002045,0.9583498239517212,0.999984860420227,0.9519090056419373,0.480838418006897,0.9999794363975525,0.9081887006759644,0.0
1,0,0.009127385914325714,0.27091336250305176,1.5827319622039795,0.9990808963775635,0.9233434796333313,0.48864802718162537,0.9986505508422852,0.881422221660614,0.2578270435333252
1,0,1.7713876962661743,0.5207788944244385,1.7713876962661743,0.3965795040130615,0.8048861622810364,0.3965795040130615,0.25068604946136475,0.6845316290855408,0.11318111419677734
1,0,0.013120564632117748,0.14056523144245148,1.015333890914917,0.9986686706542969,0.9556525945663452,0.6983692049980164,0.9982890486717224,0.9198929071426392,0.4982830584049225
1,0,1.7743020057678223,0.4871205985546112,1.7743020057678223,0.31662052869796753,0.8204782009124756,0.31662052869796753,0.03720387816429138,0.7042918801307678,0.03720387816429138
1,0,0.9455597400665283,0.6172876358032227,2.9928643703460693,0.6595034599304199,0.8122503757476807,0.16362379491329193,0.3845815062522888,0.7183151245117188,0.0
1,0,0.3746807277202606,0.4951326549053192,1.8456642627716064,0.9220227599143982,0.8441486954689026,0.3337514102458954,0.8761179447174072,0.759800136089325,0.039216816425323486
1,0,0.6970865726470947,0.1033707782626152,0.6970865726470947,0.5908858180046082,0.9571666121482849,0.5908858180046082,0.18477630615234375,0.9177675247192383,0.18477630615234375
0,1,0.02412286400794983,0.10453411936759949,1.3790572881698608,0.9967795014381409,0.9630578756332397,0.49473968148231506,0.99508136510849,0.936273992061615,0.26104119420051575
0,1,0.0008534888620488346,0.12279026210308075,1.2656707763671875,0.9999274015426636,0.9592188596725464,0.5451211929321289,0.9998819828033447,0.9264553785324097,0.12179699540138245
0,1,0.00016279432747978717,0.15028980374336243,1.117079496383667,0.9999879598617554,0.9557889699935913,0.6509168744087219,0.9999790191650391,0.9219464659690857,0.3434455096721649
0,1,0.011296136304736137,0.12172230333089828,0.7125593423843384,0.9984965324401855,0.9437448382377625,0.529853343963623,0.9969953298568726,0.8935782313346863,0.062259405851364136
1,0,0.9188888072967529,0.5154392123222351,1.3995418548583984,0.583538293838501,0.8117198944091797,0.3099330961704254,0.22960442304611206,0.6946324110031128,0.0
1,0,0.7386409640312195,0.18227519094944,1.0210787057876587,0.5857064723968506,0.9211946725845337,0.4929453730583191,0.18315666913986206,0.8504020571708679,0.0
1,0,0.39223265647888184,0.13481540977954865,0.8196497559547424,0.8670215606689453,0.9546470046043396,0.5308369398117065,0.7340595126152039,0.9176427721977234,0.06237494945526123
1,0,0.5580623745918274,0.1723126918077469,1.1634275913238525,0.7548491358757019,0.9387513399124146,0.48729023337364197,0.509785532951355,0.8964499235153198,0.05725809931755066
1,0,0.015657464042305946,0.0056114899925887585,0.04237877205014229,0.9978105425834656,0.9992144107818604,0.9935083389282227,0.9956278204917908,0.9986144304275513,0.9876007437705994
1,0,0.005932426080107689,0.0893816351890564,0.6938114762306213,0.9992853999137878,0.958532989025116,0.49997204542160034,0.998575747013092,0.9185834527015686,0.0
1,0,0.002751868451014161,0.031400591135025024,0.644198477268219,0.9997007846832275,0.9901471138000488,0.7768836617469788,0.9994048476219177,0.9812931418418884,0.5804567337036133
1,0,0.001809116336517036,0.38133305311203003,1.8152611255645752,0.9998451471328735,0.8575316667556763,0.3402230143547058,0.9997702836990356,0.7719372510910034,0.044056057929992676
1,0,0.002456904388964176,0.19747188687324524,1.3518494367599487,0.9997816681861877,0.9392169117927551,0.4514778256416321,0.9996968507766724,0.8991612792015076,0.05305004119873047
1,0,1.1181257963180542,0.18958701193332672,1.7822028398513794,0.5296079516410828,0.9373381733894348,0.34604743123054504,0.1656140685081482,0.9000260233879089,0.040661633014678955
1,0,0.00594581151381135,0.15854103863239288,1.4214287996292114,0.9992848038673401,0.9369127154350281,0.4847748577594757,0.9985751509666443,0.8848946690559387,0.0
1,0,0.7250056266784668,0.13637685775756836,1.7474818229675293,0.6407405734062195,0.9531653523445129,0.39379289746284485,0.29777684807777405,0.9175830483436584,0.08710667490959167
1,0,0.02385100908577442,0.13300709426403046,1.312835693359375,0.9964040517807007,0.9483786821365356,0.4269678294658661,0.9928104281425476,0.9079728126525879,0.05017003417015076
1,0,0.021422075107693672,0.48989337682724,1.8309630155563354,0.9975469708442688,0.8346570730209351,0.3711431622505188,0.9963789582252502,0.7351482510566711,0.0588415265083313
1,0,0.05779712647199631,0.5333060026168823,1.6763544082641602,0.992228090763092,0.804333508014679,0.3535163998603821,0.9890700578689575,0.6764740347862244,0.0
1,0,1.1161160469055176,0.13043732941150665,1.1161160469055176,0.6940411925315857,0.9683899283409119,0.6940411925315857,0.5876065492630005,0.9553654789924622,0.5876065492630005
1,0,0.005299985408782959,0.24843917787075043,1.343260407447815,0.9993703961372375,0.9099409580230713,0.4683781564235687,0.9987440705299377,0.8475446701049805,0.06233954429626465
1,0,0.7977398037910461,0.4628317058086395,1.7264719009399414,0.7529222965240479,0.8688608407974243,0.27558860182762146,0.6220840215682983,0.8069515228271484,0.03238251805305481
1,0,0.443329781293869,0.13134396076202393,0.7062816619873047,0.8862027525901794,0.9650453329086304,0.7499008774757385,0.803773045539856,0.9372226595878601,0.5350506901741028
1,0,0.003448264207690954,0.09412629902362823,1.1142027378082275,0.9996154308319092,0.9719190001487732,0.6413902640342712,0.9992354512214661,0.9514034390449524,0.43316131830215454
1,0,0.24416974186897278,0.21939009428024292,1.3643585443496704,0.9380621910095215,0.9310285449028015,0.565357506275177,0.8780938982963562,0.8811065554618835,0.2341940701007843
1,0,0.004285778850317001,0.09335187077522278,1.3388969898223877,0.9995073080062866,0.9654088020324707,0.4716324806213379,0.9990194439888,0.9403617978096008,0.06215780973434448
1,0,0.0025809374637901783,0.21937470138072968,1.0256859064102173,0.9997262358665466,0.9269339442253113,0.7167050838470459,0.9994650483131409,0.8681106567382812,0.5085774660110474
1,0,0.0015473469393327832,0.09466807544231415,0.42520377039909363,0.9998754262924194,0.9753222465515137,0.888424277305603,0.9998300075531006,0.9548296332359314,0.8057879209518433
1,0,0.004153684247285128,0.20702403783798218,1.5504355430603027,0.9996026158332825,0.918083906173706,0.5007112622261047,0.9993992447853088,0.8553258180618286,0.1845359206199646
0,1,0.9487354159355164,0.5160528421401978,1.7500250339508057,0.5590015649795532,0.8258054256439209,0.499359130859375,0.17480576038360596,0.7119624018669128,0.17480576038360596
0,1,0.052055396139621735,0.13024793565273285,0.6864545941352844,0.991177499294281,0.9486847519874573,0.5621303915977478,0.9826021194458008,0.9006837010383606,0.12434279918670654
0,1,0.08002297580242157,0.22191490232944489,1.1640111207962036,0.9870983958244324,0.9171095490455627,0.4930917024612427,0.977421224117279,0.850130558013916,0.0
0,1,1.5630239248275757,0.7087813019752502,1.7743594646453857,0.44706273078918457,0.7794780135154724,0.44706273078918457,0.2077672928571701,0.6638354659080505,0.2077672928571701
0,1,0.3986304998397827,0.23925365507602692,1.2456440925598145,0.895817220211029,0.913202166557312,0.508873701095581,0.8124932646751404,0.8431826233863831,0.20022618770599365
0,1,1.3406394720077515,0.44391128420829773,1.9579780101776123,0.5985386371612549,0.8535926938056946,0.4224875271320343,0.42705443501472473,0.7679814100265503,0.13978728652000427
0,1,0.06286755949258804,0.2685994505882263,1.1839215755462646,0.99173903465271,0.9061177372932434,0.6052969694137573,0.987686038017273,0.8311729431152344,0.23816579580307007
0,1,0.0007540542283095419,0.2957695722579956,1.4374679327011108,0.9999327659606934,0.878301739692688,0.4133966267108917,0.999874472618103,0.7811487913131714,0.05973491072654724
0,1,0.0008955265511758626,0.10298935323953629,0.6735291481018066,0.9999216794967651,0.9628668427467346,0.675001859664917,0.9998633861541748,0.9289731979370117,0.35615354776382446
0,1,3.207647750969045e-05,0.11799336224794388,1.039700984954834,0.9999980926513672,0.9495391249656677,0.4645494818687439,0.999997615814209,0.9066874384880066,0.0
0,1,0.4525768458843231,0.17079675197601318,1.5259209871292114,0.9077326655387878,0.9515274167060852,0.4799240529537201,0.8766717910766602,0.9178341031074524,0.22303920984268188
0,1,0.0007514323806390166,0.3574664294719696,1.3703453540802002,0.999935507774353,0.8773303031921387,0.43179675936698914,0.9998900890350342,0.7968237996101379,0.1350274682044983
0,1,0.02811615541577339,0.2232334166765213,1.09147310256958,0.9962840676307678,0.9195745587348938,0.4485068619251251,0.993485689163208,0.8608752489089966,0.14025288820266724
0,1,0.11327716708183289,0.19175992906093597,1.5563838481903076,0.9767035841941833,0.9279608130455017,0.36419346928596497,0.9537337422370911,0.8775627613067627,0.08055931329727173
0,1,0.01931215077638626,0.36150267720222473,1.2968242168426514,0.9971959590911865,0.8337811231613159,0.41041234135627747,0.9943950176239014,0.703999936580658,0.04822474718093872
1,0,0.9289318323135376,0.4795339107513428,1.5606026649475098,0.5915627479553223,0.8402726650238037,0.47411656379699707,0.23276180028915405,0.7322078943252563,0.055710166692733765
1,0,0.01741960272192955,0.2706388235092163,1.7565511465072632,0.9975206255912781,0.9030119180679321,0.36841168999671936,0.9950480461120605,0.8356490731239319,0.11961165070533752
1,0,0.005354505963623524,0.05576783046126366,0.6674745082855225,0.999366819858551,0.9828604459762573,0.6221555471420288,0.9987404942512512,0.9681958556175232,0.24479910731315613
1,0,0.0009249750874005258,0.005352043081074953,0.06879681348800659,0.9999125003814697,0.9993272423744202,0.9907682538032532,0.9998276829719543,0.9988691806793213,0.985569179058075
1,0,0.5967373251914978,0.23546379804611206,2.111787796020508,0.8250014185905457,0.9133967161178589,0.37918174266815186,0.7133496403694153,0.8463450074195862,0.11933121085166931
1,0,0.3935893774032593,0.16394160687923431,1.9736883640289307,0.8668928146362305,0.9467589259147644,0.41879040002822876,0.7339504957199097,0.9090114235877991,0.194628044962883
1,0,0.02660701423883438,0.009582245722413063,0.18094289302825928,0.9959198236465454,0.9981681704521179,0.9596236944198608,0.9918497204780579,0.9965038299560547,0.922415018081665
1,0,0.026533864438533783,0.002897525206208229,0.046392299234867096,0.995925784111023,0.9995967745780945,0.9930980801582336,0.9918556809425354,0.9992793798446655,0.988499104976654
1,0,0.0005410630255937576,0.10770587623119354,1.1740058660507202,0.9999560117721558,0.9575068354606628,0.5705081224441528,0.9999248385429382,0.9213937520980835,0.2401236593723297
1,0,0.5860944390296936,0.2505990266799927,1.3337886333465576,0.7307814955711365,0.9056498408317566,0.5099461674690247,0.46194198727607727,0.8322986364364624,0.18523335456848145
1,0,0.015955306589603424,0.33073148131370544,1.3867238759994507,0.9982886910438538,0.8789924383163452,0.5312041640281677,0.9973783493041992,0.788827657699585,0.06241816282272339
1,0,0.004239436239004135,0.21256086230278015,1.5146119594573975,0.9995102882385254,0.92582768201828,0.44811150431632996,0.9990224242210388,0.8716948628425598,0.05817100405693054
1,0,0.0034169929567724466,0.0511648990213871,1.1414246559143066,0.9996172189712524,0.9824185967445374,0.6180786490440369,0.9992372393608093,0.9677361249923706,0.287244975566864
1,0,0.0027269143611192703,0.016480283811688423,0.7287240624427795,0.999702513217926,0.9931736588478088,0.615882933139801,0.9994065761566162,0.9867362976074219,0.24233102798461914
1,0,0.00722088385373354,0.13832703232765198,1.5233641862869263,0.9991812109947205,0.9468954205513,0.4307882487773895,0.9984716176986694,0.9058889150619507,0.05657532811164856
1,0,0.0009092222899198532,0.014309869147837162,0.48246610164642334,0.9999135732650757,0.9955884218215942,0.8167768716812134,0.9998287558555603,0.9912587404251099,0.6345292925834656
1,0,0.014052700251340866,0.20735576748847961,1.4803838729858398,0.9980680346488953,0.9160641431808472,0.3670973479747772,0.9961413145065308,0.8549392223358154,0.05418682098388672
1,0,0.00048489824985153973,0.03299378976225853,0.7931081652641296,0.9999603033065796,0.9875788688659668,0.5786652565002441,0.9999327659606934,0.9761298298835754,0.18095481395721436
1,0,0.00024509563809260726,0.0005575902760028839,0.015625789761543274,0.9999810457229614,0.9999322891235352,0.9978127479553223,0.9999663233757019,0.9998695254325867,0.9956300258636475
1,0,0.0004489090642891824,0.1618344783782959,1.0556886196136475,0.9999613761901855,0.9328189492225647,0.5477550625801086,0.9999260306358337,0.8701603412628174,0.1712888777256012
1,0,0.009521634317934513,0.3983706831932068,1.6564271450042725,0.9988914132118225,0.8612607717514038,0.335831880569458,0.997980535030365,0.7727412581443787,0.03946128487586975
1,0,0.13466401398181915,0.2810634970664978,1.0438451766967773,0.972469687461853,0.8885595798492432,0.4974279999732971,0.9465542435646057,0.7998123168945312,0.0
1,0,0.2709411084651947,0.233843594789505,1.072213888168335,0.9239345788955688,0.9288497567176819,0.630456805229187,0.8480933904647827,0.8780400156974792,0.3985247015953064
1,0,0.0010058352490887046,0.07506008446216583,1.0054709911346436,0.9999027252197266,0.9649308919906616,0.4816691279411316,0.9998066425323486,0.9322307109832764,0.056597620248794556
1,0,0.09317607432603836,0.29857656359672546,1.6167595386505127,0.9817257523536682,0.8796152472496033,0.29692792892456055,0.9637448191642761,0.796207070350647,0.03488996624946594
1,0,0.7322737574577332,0.3346348702907562,1.4432487487792969,0.689855694770813,0.8515318036079407,0.3670118451118469,0.4022810757160187,0.7256739735603333,0.0
1,0,0.0027221455238759518,0.048306070268154144,0.6628974676132202,0.9997028708457947,0.9817047119140625,0.6224572658538818,0.9994069337844849,0.9638023972511292,0.2449178695678711
1,0,0.0005922172567807138,0.3733483552932739,1.1625158786773682,0.9999521970748901,0.8240974545478821,0.49844056367874146,0.9999210238456726,0.6744999885559082,0.058568328619003296
1,0,1.1820542812347412,0.38566604256629944,1.6607964038848877,0.512717604637146,0.85276859998703,0.36764970421791077,0.16033229231834412,0.7436080574989319,0.04319998621940613
1,0,0.9657670259475708,0.4762589633464813,1.6117675304412842,0.6489973068237305,0.8211415410041809,0.3233792185783386,0.41024452447891235,0.715295135974884,0.037998080253601074
1,0,0.3719533085823059,0.2014417052268982,0.9395110607147217,0.8895883560180664,0.914101779460907,0.5586946606636047,0.783342182636261,0.8335468173027039,0.17470979690551758
1,0,0.005326657090336084,0.09488750994205475,1.5141239166259766,0.9993684887886047,0.9726084470748901,0.5603080987930298,0.9987421631813049,0.953282356262207,0.38282397389411926
1,0,0.5608946681022644,0.09578249603509903,0.5608946681022644,0.7546307444572449,0.975242555141449,0.7546307444572449,0.5096380114555359,0.9544786810874939,0.5096380114555359
1,0,0.0010306343901902437,0.08703380823135376,1.5618168115615845,0.9999009370803833,0.9687877297401428,0.36455515027046204,0.9998048543930054,0.9473260641098022,0.04283636808395386
1,0,0.00029736815486103296,0.08647726476192474,0.6938772201538086,0.9999748468399048,0.9632240533828735,0.49997180700302124,0.9999505281448364,0.9295049905776978,0.0
1,0,0.6413523554801941,0.4428557753562927,1.6261197328567505,0.7626871466636658,0.8544948101043701,0.4550420343875885,0.5441735982894897,0.7687786221504211,0.1948847472667694
1,0,1.1112765073776245,0.37827545404434204,1.1112765073776245,0.46850258111953735,0.8564977049827576,0.46850258111953735,0.14650577306747437,0.7428301572799683,0.0
1,0,0.13187290728092194,0.07054571807384491,0.38240718841552734,0.975167453289032,0.984499454498291,0.9004705548286438,0.9549285173416138,0.972515344619751,0.8167137503623962
1,0,0.32048675417900085,0.16124308109283447,0.9965047240257263,0.9295581579208374,0.9408050775527954,0.49829116463661194,0.8935152888298035,0.8918591141700745,0.0
1,0,0.0215658787637949,0.10798966139554977,0.7746634483337402,0.996817946434021,0.9480711817741394,0.5573096871376038,0.9936453104019165,0.8991683721542358,0.1232764720916748
1,0,0.0008723880164325237,0.0022836667485535145,0.040499985218048096,0.9999263286590576,0.9996722936630249,0.993285596370697,0.9998951554298401,0.9993783831596375,0.9865928888320923
1,0,0.0013294892851263285,0.00011467757576610893,0.0013294892851263285,0.9998703002929688,0.9999905824661255,0.9998703002929688,0.9997469186782837,0.9999834895133972,0.9997469186782837
1,0,0.3906762897968292,0.23695915937423706,1.171631932258606,0.8774800300598145,0.9108039140701294,0.42797723412513733,0.7587260007858276,0.8417816162109375,0.0
1,0,0.006097449921071529,0.03848390281200409,0.8105576634407043,0.9992737174034119,0.9884684681892395,0.69092857837677,0.9985640645027161,0.9795591831207275,0.4666169285774231
1,0,0.6933451890945435,0.04845757409930229,0.6933451890945435,0.4999936819076538,0.9753544330596924,0.4999936819076538,0.0,0.9509073495864868,0.0
1,0,0.0009757178486324847,0.05069907009601593,0.7038803100585938,0.9999130964279175,0.9852019548416138,0.7636810541152954,0.9998548030853271,0.9749823808670044,0.5932807922363281
1,0,0.01256201509386301,0.17261862754821777,0.9956493377685547,0.9982983469963074,0.9244024753570557,0.531179666519165,0.9965976476669312,0.8541556000709534,0.06241527199745178
1,0,0.011382460594177246,0.34930774569511414,1.4683953523635864,0.9988297820091248,0.8789937496185303,0.424489289522171,0.9984501004219055,0.8057413101196289,0.13274234533309937
1,0,0.7041055560112,0.6740294098854065,2.3283028602600098,0.8029518127441406,0.7796134948730469,0.28367024660110474,0.7070528864860535,0.6658927798271179,0.0
1,0,0.3433685898780823,0.10945484787225723,0.7894335985183716,0.9194356203079224,0.9733659625053406,0.7477611899375916,0.8528319001197815,0.9551243185997009,0.5586975812911987
1,0,0.5587972402572632,0.24733313918113708,1.932621955871582,0.7912917137145996,0.9172177314758301,0.4035305380821228,0.591221809387207,0.8513633012771606,0.12618833780288696
1,0,0.009687165729701519,0.16881318390369415,1.4222581386566162,0.9989639520645142,0.9453965425491333,0.4825267493724823,0.9984114170074463,0.9011105298995972,0.05875152349472046
1,0,0.0006901001324877143,0.19288569688796997,1.3664041757583618,0.999937891960144,0.9383105635643005,0.47272536158561707,0.9998795986175537,0.8972695469856262,0.14782628417015076
1,0,0.003614562563598156,0.24241745471954346,1.1679010391235352,0.999663233757019,0.9190316200256348,0.6224147081375122,0.999504804611206,0.8606019020080566,0.24490109086036682
1,0,0.30335843563079834,0.4091840088367462,1.636906385421753,0.9407482743263245,0.8644921183586121,0.49075770378112793,0.9123401641845703,0.7706394791603088,0.10855519771575928
1,0,0.9557111263275146,0.28467074036598206,1.5602660179138184,0.6306635141372681,0.9152622222900391,0.5668659210205078,0.39865535497665405,0.8648697733879089,0.38283151388168335
1,0,0.11008630692958832,0.15827125310897827,1.110467791557312,0.9769744277000427,0.9408259987831116,0.47818857431411743,0.9539982080459595,0.8917444348335266,0.149534672498703
1,0,0.001881226198747754,0.17780882120132446,2.5952887535095215,0.9998099207878113,0.9422473311424255,0.23994646966457367,0.9996303915977478,0.9054839015007019,0.07503382861614227
1,0,0.20608758926391602,0.14969851076602936,1.4913649559020996,0.9510256052017212,0.9644677042961121,0.6453369855880737,0.9036768078804016,0.941924512386322,0.5182626247406006
1,0,0.00625900411978364,0.10684950649738312,1.586181879043579,0.9992600083351135,0.963884174823761,0.4115898311138153,0.9985503554344177,0.9370919466018677,0.0483630895614624
1,0,0.06306158751249313,0.18331372737884521,1.2320566177368164,0.9912942051887512,0.9346550703048706,0.3633350431919098,0.9872429966926575,0.8964753150939941,0.0
1,0,0.002060139086097479,0.06246739625930786,1.0445425510406494,0.9997959733009338,0.9786795973777771,0.4979097247123718,0.9996164441108704,0.9652259349822998,0.2313978374004364
1,0,0.0018279101932421327,0.13164950907230377,1.3082791566848755,0.9998300075531006,0.957689106464386,0.50606769323349,0.999721109867096,0.9281261563301086,0.1582527756690979
1,0,0.03768831863999367,0.12368342280387878,1.4315311908721924,0.9942536950111389,0.9457274079322815,0.43220603466033936,0.9890363216400146,0.8990932106971741,0.050785571336746216
1,0,0.5674497485160828,0.2461613565683365,1.5725804567337036,0.8663817644119263,0.9307029843330383,0.48978519439697266,0.7857956886291504,0.8854982256889343,0.05755126476287842
1,0,0.04473329707980156,0.2461070716381073,1.4273650646209717,0.99241042137146,0.9166285991668701,0.47873827815055847,0.984833300113678,0.8592718839645386,0.056253254413604736
0,1,0.014096710830926895,0.4341212511062622,2.791795015335083,0.9980654120445251,0.8627092242240906,0.24044567346572876,0.9961386919021606,0.7898139357566833,0.0
0,1,0.005283552221953869,0.11333001405000687,1.459256887435913,0.9993714690208435,0.9616798162460327,0.4806787669658661,0.9987451434135437,0.9338396787643433,0.0
0,1,0.0027708085253834724,0.01234705001115799,0.34596899151802063,0.999699592590332,0.997158408164978,0.8927392363548279,0.9994036555290222,0.9945143461227417,0.7861167192459106
0,1,0.0005301464116200805,0.03848901018500328,0.8651729822158813,0.9999529123306274,0.9861903786659241,0.508663535118103,0.9999074935913086,0.9741201400756836,0.05976957082748413
0,1,0.7117313742637634,0.2322847545146942,1.4233301877975464,0.7910110354423523,0.9035181999206543,0.4186590611934662,0.6697055697441101,0.83485347032547,0.10903838276863098
0,1,0.3737032413482666,0.17841659486293793,1.3293935060501099,0.8799412250518799,0.9330403208732605,0.45108529925346375,0.7608541250228882,0.8810641765594482,0.0
0,1,0.0012890503276139498,0.3212381899356842,1.734067678451538,0.9998905658721924,0.8923159241676331,0.520739734172821,0.9998451471328735,0.8233569264411926,0.2448577880859375
0,1,0.012025597505271435,0.0048261466436088085,0.03260571137070656,0.9986526966094971,0.9993854761123657,0.9955254197120667,0.9977420568466187,0.9989093542098999,0.9919350147247314
1,0,0.0074961017817258835,0.3666391968727112,1.8669236898422241,0.9992244243621826,0.8783292174339294,0.38205286860466003,0.9987940192222595,0.8029826283454895,0.2015838623046875
0,1,0.2967187762260437,0.4830782413482666,2.3776493072509766,0.943879246711731,0.8470041751861572,0.20928382873535156,0.9153765439987183,0.754691481590271,0.024591505527496338
0,1,0.3269789516925812,0.11618095636367798,0.6595456004142761,0.9034385085105896,0.958401620388031,0.6760377883911133,0.8082168102264404,0.9181609153747559,0.3567001521587372
0,1,0.09022580087184906,0.1031397134065628,0.8918108940124512,0.9820057153701782,0.9571965336799622,0.5441054701805115,0.9640196561813354,0.9168739914894104,0.12035569548606873
0,1,0.012539291754364967,0.142917200922966,1.1636886596679688,0.9986284971237183,0.9533441662788391,0.5363946557044983,0.9980762004852295,0.9165253639221191,0.16773638129234314
0,1,0.002185925142839551,0.01231486164033413,0.3409358561038971,0.9997679591178894,0.9971181154251099,0.8932086825370789,0.999537467956543,0.9946814775466919,0.7865301370620728
0,1,0.003533551935106516,0.21832968294620514,0.8685868382453918,0.9996699094772339,0.9267798662185669,0.48279568552970886,0.9995610117912292,0.8683080077171326,0.0
0,1,0.02145550772547722,0.056284140795469284,0.5829047560691833,0.9968253374099731,0.9841940999031067,0.7310137152671814,0.9936526417732239,0.9698758125305176,0.46208876371383667
0,1,0.0065656183287501335,0.1037425547838211,0.8287897109985352,0.9992840886116028,0.959917426109314,0.5502115488052368,0.9989042282104492,0.9251419305801392,0.12170636653900146
0,1,0.00039325319812633097,0.04298325628042221,0.6921277642250061,0.9999663829803467,0.9784693121910095,0.53116774559021,0.9999352097511292,0.9571210145950317,0.06241384148597717
0,1,0.0048533594235777855,0.2600511312484741,0.9243525266647339,0.9994788765907288,0.8884617686271667,0.4899909496307373,0.9990483522415161,0.787802517414093,0.05757546424865723
0,1,0.6091251373291016,0.6091251373291016,0.6091251373291016,0.7055786848068237,0.7055786848068237,0.7055786848068237,0.41144973039627075,0.41144973039627075,0.41144973039627075
