feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only,434,11,1,0.9945266842842102,0.005473315715789795
hidden_only,434,12,1,0.9483116865158081,0.051688313484191895
hidden_only,434,13,1,0.9946281313896179,0.00537186861038208
hidden_only,434,14,1,0.9975718855857849,0.002428114414215088
hidden_only,434,15,1,0.9643059968948364,0.035694003105163574
hidden_only,434,16,1,0.9983431100845337,0.0016568899154663086
hidden_only,434,17,1,0.9991256594657898,0.0008743405342102051
hidden_only,434,18,1,0.7375773787498474,0.2624226212501526
hidden_only,434,19,1,0.9995918869972229,0.0004081130027770996
hidden_only,434,20,1,0.9986528158187866,0.001347184181213379
hidden_only,437,0,1,0.9985672235488892,0.0014327764511108398
hidden_only,437,1,1,0.9936885237693787,0.006311476230621338
hidden_only,437,2,1,0.9996007084846497,0.0003992915153503418
hidden_only,437,3,1,0.9993498921394348,0.0006501078605651855
hidden_only,437,4,1,0.9445609450340271,0.0554390549659729
hidden_only,437,5,1,0.9926629066467285,0.007337093353271484
hidden_only,437,6,0,0.3611127734184265,0.6388872265815735
hidden_only,440,0,1,0.9972524046897888,0.0027475953102111816
hidden_only,440,1,1,0.999889612197876,0.00011038780212402344
hidden_only,440,2,1,0.9975714087486267,0.002428591251373291
hidden_only,440,3,1,0.9915619492530823,0.008438050746917725
hidden_only,440,4,1,0.9950361847877502,0.004963815212249756
hidden_only,440,5,1,0.9900992512702942,0.00990074872970581
hidden_only,440,6,1,0.9988654851913452,0.0011345148086547852
hidden_only,440,7,1,0.9992684721946716,0.0007315278053283691
hidden_only,440,8,1,0.9973123073577881,0.002687692642211914
hidden_only,440,9,1,0.9902731776237488,0.00972682237625122
hidden_only,440,10,1,0.985784113407135,0.01421588659286499
hidden_only,440,11,0,0.994341254234314,0.005658745765686035
hidden_only,442,0,1,0.9851130247116089,0.014886975288391113
hidden_only,442,1,1,0.9995811581611633,0.0004188418388366699
hidden_only,442,2,1,0.9941303133964539,0.005869686603546143
hidden_only,442,3,1,0.994452178478241,0.005547821521759033
hidden_only,442,4,1,0.997165858745575,0.002834141254425049
hidden_only,442,5,1,0.9420105814933777,0.057989418506622314
hidden_only,442,6,1,0.9857079386711121,0.01429206132888794
hidden_only,442,7,1,0.968887984752655,0.03111201524734497
hidden_only,442,8,1,0.9476227760314941,0.05237722396850586
hidden_only,442,9,1,0.9913918972015381,0.008608102798461914
hidden_only,442,10,1,0.7375839352607727,0.2624160647392273
hidden_only,442,11,1,0.8696275949478149,0.13037240505218506
hidden_only,442,12,1,0.8985226154327393,0.10147738456726074
hidden_only,442,13,1,0.9460808038711548,0.053919196128845215
hidden_only,442,14,1,0.9847933650016785,0.015206634998321533
hidden_only,442,15,1,0.6358985304832458,0.36410146951675415
hidden_only,442,16,1,0.7770451307296753,0.2229548692703247
hidden_only,442,17,1,0.8566951155662537,0.14330488443374634
hidden_only,442,18,1,0.7990489602088928,0.20095103979110718
hidden_only,453,0,1,0.9987850785255432,0.0012149214744567871
hidden_only,453,1,1,0.9997789263725281,0.00022107362747192383
hidden_only,453,2,1,0.999717652797699,0.0002823472023010254
hidden_only,453,3,1,0.984845757484436,0.015154242515563965
hidden_only,453,4,1,0.9140220284461975,0.08597797155380249
hidden_only,453,5,1,0.9967760443687439,0.0032239556312561035
hidden_only,453,6,1,0.9997534155845642,0.000246584415435791
hidden_only,453,7,1,0.9994409680366516,0.0005590319633483887
hidden_only,453,8,1,0.996601939201355,0.0033980607986450195
hidden_only,453,9,1,0.9894513487815857,0.010548651218414307
hidden_only,453,10,1,0.9497124552726746,0.05028754472732544
hidden_only,453,11,1,0.998979389667511,0.0010206103324890137
hidden_only,453,12,1,0.9990761280059814,0.0009238719940185547
hidden_only,453,13,1,0.9995017051696777,0.0004982948303222656
hidden_only,453,14,1,0.9973526000976562,0.00264739990234375
hidden_only,453,15,1,0.9949117302894592,0.0050882697105407715
hidden_only,457,0,1,0.9599008560180664,0.040099143981933594
hidden_only,457,1,1,0.9954409599304199,0.004559040069580078
hidden_only,457,2,1,0.9998842477798462,0.0001157522201538086
hidden_only,457,3,1,0.9990355968475342,0.0009644031524658203
hidden_only,457,4,1,0.9912055134773254,0.00879448652267456
hidden_only,457,5,1,0.9997684359550476,0.00023156404495239258
hidden_only,457,6,1,0.9975975155830383,0.00240248441696167
hidden_only,457,7,1,0.9988973140716553,0.0011026859283447266
hidden_only,457,8,1,0.99763023853302,0.0023697614669799805
hidden_only,457,9,1,0.9967378973960876,0.0032621026039123535
hidden_only,457,10,1,0.9995375871658325,0.00046241283416748047
hidden_only,457,11,1,0.9988930821418762,0.0011069178581237793
hidden_only,457,12,1,0.9984332919120789,0.0015667080879211426
hidden_only,457,13,1,0.9985455274581909,0.001454472541809082
hidden_only,457,14,1,0.9962269067764282,0.0037730932235717773
hidden_only,457,15,1,0.9961451292037964,0.0038548707962036133
hidden_only,457,16,1,0.9739859700202942,0.02601402997970581
hidden_only,457,17,1,0.922035276889801,0.07796472311019897
hidden_only,457,18,1,0.9835910201072693,0.016408979892730713
hidden_only,457,19,1,0.9913499355316162,0.008650064468383789
hidden_only,463,0,1,0.9945317506790161,0.005468249320983887
hidden_only,463,1,1,0.9958562254905701,0.004143774509429932
hidden_only,463,2,1,0.9976588487625122,0.002341151237487793
hidden_only,463,3,1,0.9407970309257507,0.05920296907424927
hidden_only,463,4,1,0.9370970726013184,0.06290292739868164
hidden_only,463,5,0,0.9535187482833862,0.04648125171661377
hidden_only,467,0,1,0.999165415763855,0.0008345842361450195
hidden_only,467,1,1,0.9995235204696655,0.00047647953033447266
hidden_only,467,2,1,0.9995524287223816,0.0004475712776184082
hidden_only,467,3,1,0.9997355341911316,0.0002644658088684082
hidden_only,467,4,1,0.9988982677459717,0.0011017322540283203
hidden_only,467,5,1,0.9989598989486694,0.0010401010513305664
hidden_only,467,6,1,0.9987062215805054,0.001293778419494629
hidden_only,467,7,1,0.9995219707489014,0.0004780292510986328
hidden_only,467,8,1,0.9984554052352905,0.0015445947647094727
hidden_only,467,9,1,0.9985114932060242,0.00148850679397583
hidden_only,467,10,1,0.9992164373397827,0.0007835626602172852
hidden_only,467,11,1,0.9963776469230652,0.0036223530769348145
hidden_only,467,12,1,0.9989294409751892,0.001070559024810791
hidden_only,467,13,1,0.99836665391922,0.0016333460807800293
hidden_only,467,14,1,0.998874843120575,0.0011251568794250488
hidden_only,467,15,1,0.9996896982192993,0.0003103017807006836
hidden_only,467,16,1,0.9982388019561768,0.0017611980438232422
hidden_only,467,17,1,0.9959806203842163,0.004019379615783691
hidden_only,467,18,1,0.9977138042449951,0.002286195755004883
hidden_only,472,0,1,0.9983324408531189,0.0016675591468811035
hidden_only,472,1,1,0.9998589754104614,0.00014102458953857422
hidden_only,472,2,1,0.9954663515090942,0.004533648490905762
hidden_only,472,3,1,0.977464497089386,0.022535502910614014
hidden_only,472,4,1,0.9852723479270935,0.014727652072906494
hidden_only,472,5,1,0.9712821841239929,0.02871781587600708
hidden_only,472,6,1,0.9918131828308105,0.008186817169189453
hidden_only,472,7,1,0.9890882968902588,0.010911703109741211
hidden_only,472,8,1,0.9927763938903809,0.007223606109619141
hidden_only,472,9,0,0.990435004234314,0.009564995765686035
hidden_only,473,0,1,0.9993185997009277,0.0006814002990722656
hidden_only,473,1,1,0.9933860898017883,0.00661391019821167
hidden_only,473,2,1,0.9955333471298218,0.004466652870178223
hidden_only,473,3,1,0.8965556025505066,0.10344439744949341
hidden_only,473,4,1,0.9635803699493408,0.03641963005065918
hidden_only,473,5,1,0.9896404147148132,0.010359585285186768
hidden_only,473,6,1,0.9934238195419312,0.006576180458068848
hidden_only,473,7,1,0.9969552755355835,0.003044724464416504
hidden_only,473,8,1,0.9985637068748474,0.0014362931251525879
hidden_only,473,9,1,0.9970018267631531,0.002998173236846924
hidden_only,473,10,1,0.9984733462333679,0.00152665376663208
hidden_only,473,11,1,0.9947150349617004,0.0052849650382995605
hidden_only,473,12,1,0.9994714856147766,0.0005285143852233887
hidden_only,473,13,1,0.9994142055511475,0.0005857944488525391
hidden_only,473,14,1,0.9988486766815186,0.0011513233184814453
hidden_only,473,15,1,0.9967617392539978,0.0032382607460021973
hidden_only,473,16,1,0.9975647926330566,0.0024352073669433594
hidden_only,473,17,1,0.994005560874939,0.005994439125061035
hidden_only,473,18,1,0.9994254112243652,0.0005745887756347656
hidden_only,473,19,1,0.9984647035598755,0.0015352964401245117
hidden_only,473,20,1,0.9910221695899963,0.008977830410003662
hidden_only,475,0,1,0.9990572333335876,0.0009427666664123535
hidden_only,475,1,1,0.9998362064361572,0.00016379356384277344
hidden_only,475,2,1,0.9991567134857178,0.0008432865142822266
hidden_only,475,3,1,0.984603226184845,0.01539677381515503
hidden_only,475,4,1,0.9985131621360779,0.0014868378639221191
hidden_only,475,5,1,0.9980645775794983,0.001935422420501709
hidden_only,475,6,1,0.9951175451278687,0.004882454872131348
hidden_only,475,7,1,0.990420937538147,0.009579062461853027
hidden_only,475,8,1,0.9983810186386108,0.0016189813613891602
hidden_only,475,9,1,0.9975542426109314,0.0024457573890686035
hidden_only,475,10,1,0.9995331764221191,0.0004668235778808594
hidden_only,475,11,1,0.9987149238586426,0.0012850761413574219
hidden_only,475,12,1,0.9959654808044434,0.004034519195556641
hidden_only,475,13,1,0.9928373694419861,0.007162630558013916
hidden_only,475,14,1,0.9893597364425659,0.010640263557434082
hidden_only,475,15,1,0.997450053691864,0.0025499463081359863
hidden_only,475,16,1,0.9994205236434937,0.0005794763565063477
hidden_only,475,17,1,0.9907258749008179,0.009274125099182129
hidden_only,475,18,1,0.997287392616272,0.0027126073837280273
hidden_only,478,0,0,0.9807748198509216,0.01922518014907837
