feature_set,question_id,chunk_id,label,positive_prob,trigger_score
entropy_only,440,4,1,0.972532331943512,0.027467668056488037
entropy_only,440,5,1,0.9725176095962524,0.02748239040374756
entropy_only,440,6,1,0.9648604989051819,0.035139501094818115
entropy_only,440,7,1,0.972489058971405,0.02751094102859497
entropy_only,440,8,1,0.972532331943512,0.027467668056488037
entropy_only,440,9,1,0.9725311398506165,0.027468860149383545
entropy_only,440,10,1,0.9725310206413269,0.027468979358673096
entropy_only,440,11,0,0.9599210619926453,0.040078938007354736
entropy_only,442,0,1,0.96588134765625,0.03411865234375
entropy_only,442,1,1,0.9721472263336182,0.027852773666381836
entropy_only,442,2,1,0.9549499750137329,0.04505002498626709
entropy_only,442,3,1,0.962858259677887,0.03714174032211304
entropy_only,442,4,1,0.9821696877479553,0.017830312252044678
entropy_only,442,5,1,0.9721019268035889,0.027898073196411133
entropy_only,442,6,1,0.9668232202529907,0.03317677974700928
entropy_only,442,7,1,0.9635090827941895,0.03649091720581055
entropy_only,442,8,1,0.9699572324752808,0.03004276752471924
entropy_only,442,9,1,0.972043514251709,0.027956485748291016
entropy_only,442,10,1,0.9725114703178406,0.027488529682159424
entropy_only,442,11,1,0.9725032448768616,0.027496755123138428
entropy_only,442,12,1,0.9725053906440735,0.027494609355926514
entropy_only,442,13,1,0.9722483158111572,0.027751684188842773
entropy_only,442,14,1,0.9720953106880188,0.0279046893119812
entropy_only,442,15,1,0.9725155830383301,0.027484416961669922
entropy_only,442,16,1,0.9724715948104858,0.02752840518951416
entropy_only,442,17,1,0.9724871516227722,0.027512848377227783
entropy_only,442,18,1,0.9725320339202881,0.027467966079711914
entropy_only,453,0,1,0.9721583724021912,0.027841627597808838
entropy_only,453,1,1,0.9725072979927063,0.0274927020072937
entropy_only,453,2,1,0.969193160533905,0.03080683946609497
entropy_only,453,3,1,0.9723621606826782,0.027637839317321777
entropy_only,453,4,1,0.9725320339202881,0.027467966079711914
entropy_only,453,5,1,0.9668046236038208,0.0331953763961792
entropy_only,453,6,1,0.9605764150619507,0.039423584938049316
entropy_only,453,7,1,0.9692566394805908,0.03074336051940918
entropy_only,453,8,1,0.972532331943512,0.027467668056488037
entropy_only,453,9,1,0.9725319147109985,0.027468085289001465
entropy_only,453,10,1,0.9712892770767212,0.02871072292327881
entropy_only,453,11,1,0.9724345207214355,0.027565479278564453
entropy_only,453,12,1,0.985225260257721,0.014774739742279053
entropy_only,453,13,1,0.9725309014320374,0.027469098567962646
entropy_only,453,14,1,0.9725300073623657,0.027469992637634277
entropy_only,453,15,1,0.9721642732620239,0.027835726737976074
entropy_only,457,0,1,0.9725205302238464,0.027479469776153564
entropy_only,457,1,1,0.9725128412246704,0.02748715877532959
entropy_only,457,2,1,0.9724875092506409,0.02751249074935913
entropy_only,457,3,1,0.9702425003051758,0.02975749969482422
entropy_only,457,4,1,0.972439706325531,0.027560293674468994
entropy_only,457,5,1,0.9527451992034912,0.04725480079650879
entropy_only,457,6,1,0.9704781174659729,0.0295218825340271
entropy_only,457,7,1,0.972532331943512,0.027467668056488037
entropy_only,457,8,1,0.9725316762924194,0.027468323707580566
entropy_only,457,9,1,0.9676140546798706,0.032385945320129395
entropy_only,457,10,1,0.9598615169525146,0.04013848304748535
entropy_only,457,11,1,0.9725185036659241,0.027481496334075928
entropy_only,457,12,1,0.9713379740715027,0.028662025928497314
entropy_only,457,13,1,0.9725262522697449,0.027473747730255127
entropy_only,457,14,1,0.9725322723388672,0.027467727661132812
entropy_only,457,15,1,0.9725217819213867,0.02747821807861328
entropy_only,457,16,1,0.9714264273643494,0.028573572635650635
entropy_only,457,17,1,0.9725013375282288,0.02749866247177124
entropy_only,457,18,1,0.9713228344917297,0.028677165508270264
entropy_only,457,19,1,0.9704950451850891,0.02950495481491089
entropy_only,463,0,1,0.9712555408477783,0.02874445915222168
entropy_only,463,1,1,0.9717162847518921,0.02828371524810791
entropy_only,463,2,1,0.9714943766593933,0.02850562334060669
entropy_only,463,3,1,0.9631676077842712,0.03683239221572876
entropy_only,463,4,1,0.9670314192771912,0.03296858072280884
entropy_only,463,5,0,0.9616708755493164,0.038329124450683594
entropy_only,467,0,1,0.9725292921066284,0.027470707893371582
entropy_only,467,1,1,0.9735725522041321,0.02642744779586792
entropy_only,467,2,1,0.965886116027832,0.03411388397216797
entropy_only,467,3,1,0.9723763465881348,0.027623653411865234
entropy_only,467,4,1,0.9676901698112488,0.03230983018875122
entropy_only,467,5,1,0.9725321531295776,0.027467846870422363
entropy_only,467,6,1,0.9701293706893921,0.02987062931060791
entropy_only,467,7,1,0.9720815420150757,0.027918457984924316
entropy_only,467,8,1,0.9720937013626099,0.027906298637390137
entropy_only,467,9,1,0.9725322723388672,0.027467727661132812
entropy_only,467,10,1,0.9725321531295776,0.027467846870422363
entropy_only,467,11,1,0.971070408821106,0.028929591178894043
entropy_only,467,12,1,0.9725315570831299,0.027468442916870117
entropy_only,467,13,1,0.9725298881530762,0.027470111846923828
entropy_only,467,14,1,0.9722503423690796,0.02774965763092041
entropy_only,467,15,1,0.9722133874893188,0.027786612510681152
entropy_only,467,16,1,0.972532331943512,0.027467668056488037
entropy_only,467,17,1,0.9725296497344971,0.02747035026550293
entropy_only,467,18,1,0.9725298881530762,0.027470111846923828
entropy_only,472,0,1,0.9724616408348083,0.02753835916519165
entropy_only,472,1,1,0.972493588924408,0.02750641107559204
entropy_only,472,2,1,0.972442626953125,0.027557373046875
entropy_only,472,3,1,0.9648376107215881,0.035162389278411865
entropy_only,472,4,1,0.9725300073623657,0.027469992637634277
entropy_only,472,5,1,0.9830279350280762,0.016972064971923828
entropy_only,472,6,1,0.9725249409675598,0.027475059032440186
entropy_only,472,7,1,0.957923948764801,0.042076051235198975
entropy_only,472,8,1,0.9585058093070984,0.04149419069290161
entropy_only,472,9,0,0.9725155830383301,0.027484416961669922
entropy_only,473,0,1,0.9709758758544922,0.029024124145507812
entropy_only,473,1,1,0.9781594276428223,0.021840572357177734
entropy_only,473,2,1,0.9772157669067383,0.02278423309326172
entropy_only,473,3,1,0.9668448567390442,0.03315514326095581
entropy_only,473,4,1,0.9619100689888,0.03808993101119995
entropy_only,473,5,1,0.9612146615982056,0.038785338401794434
entropy_only,473,6,1,0.9619030356407166,0.03809696435928345
entropy_only,473,7,1,0.9649152159690857,0.03508478403091431
entropy_only,473,8,1,0.9711035490036011,0.028896450996398926
entropy_only,473,9,1,0.9611003398895264,0.03889966011047363
entropy_only,473,10,1,0.9725282788276672,0.027471721172332764
entropy_only,473,11,1,0.9617486000061035,0.038251399993896484
entropy_only,473,12,1,0.972529411315918,0.02747058868408203
entropy_only,473,13,1,0.9725282788276672,0.027471721172332764
entropy_only,473,14,1,0.972532331943512,0.027467668056488037
entropy_only,473,15,1,0.9725286364555359,0.02747136354446411
entropy_only,473,16,1,0.972490668296814,0.027509331703186035
entropy_only,473,17,1,0.9725245833396912,0.027475416660308838
entropy_only,473,18,1,0.9725322723388672,0.027467727661132812
entropy_only,473,19,1,0.9725320339202881,0.027467966079711914
entropy_only,473,20,1,0.9720183610916138,0.02798163890838623
entropy_only,475,0,1,0.9725066423416138,0.02749335765838623
entropy_only,475,1,1,0.9719969630241394,0.028003036975860596
entropy_only,475,2,1,0.9638417959213257,0.036158204078674316
entropy_only,475,3,1,0.9600594639778137,0.03994053602218628
entropy_only,475,4,1,0.9676553606987,0.03234463930130005
entropy_only,475,5,1,0.9651105999946594,0.034889400005340576
entropy_only,475,6,1,0.9725320339202881,0.027467966079711914
entropy_only,475,7,1,0.972531259059906,0.027468740940093994
entropy_only,475,8,1,0.9718483090400696,0.02815169095993042
entropy_only,475,9,1,0.9725307822227478,0.027469217777252197
entropy_only,475,10,1,0.9725281000137329,0.02747189998626709
entropy_only,475,11,1,0.972531795501709,0.027468204498291016
entropy_only,475,12,1,0.9725322723388672,0.027467727661132812
entropy_only,475,13,1,0.9727858901023865,0.027214109897613525
entropy_only,475,14,1,0.9804244637489319,0.019575536251068115
entropy_only,475,15,1,0.9709174036979675,0.02908259630203247
entropy_only,475,16,1,0.9725313186645508,0.02746868133544922
entropy_only,475,17,1,0.9725315570831299,0.027468442916870117
entropy_only,475,18,1,0.9724856615066528,0.027514338493347168
entropy_only,478,0,0,0.9724551439285278,0.027544856071472168
