feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only,366,26,1,0.874457061290741,0.12554293870925903
hidden_only,366,27,1,0.8668652176856995,0.13313478231430054
hidden_only,366,28,1,0.763241708278656,0.236758291721344
hidden_only,366,29,1,0.7374222874641418,0.26257771253585815
hidden_only,366,30,1,0.8967000842094421,0.10329991579055786
hidden_only,369,0,1,0.8845536708831787,0.11544632911682129
hidden_only,369,1,1,0.8514222502708435,0.1485777497291565
hidden_only,369,2,1,0.8261741399765015,0.17382586002349854
hidden_only,369,3,1,0.7978180646896362,0.20218193531036377
hidden_only,369,4,1,0.8743903636932373,0.1256096363067627
hidden_only,369,5,1,0.9246821999549866,0.07531780004501343
hidden_only,369,6,1,0.9154187440872192,0.08458125591278076
hidden_only,369,7,1,0.9185661673545837,0.08143383264541626
hidden_only,369,8,1,0.7717210650444031,0.22827893495559692
hidden_only,369,9,0,0.6265798807144165,0.3734201192855835
hidden_only,369,10,0,0.7207602262496948,0.2792397737503052
hidden_only,369,11,0,0.8890719413757324,0.11092805862426758
hidden_only,369,12,0,0.845900297164917,0.154099702835083
hidden_only,369,13,0,0.9139472246170044,0.0860527753829956
hidden_only,369,14,1,0.9283956289291382,0.07160437107086182
hidden_only,369,15,1,0.9243193864822388,0.07568061351776123
hidden_only,369,16,1,0.8304705619812012,0.16952943801879883
hidden_only,369,17,0,0.8369477987289429,0.16305220127105713
hidden_only,369,18,0,0.7704486846923828,0.2295513153076172
hidden_only,369,19,0,0.6648558974266052,0.3351441025733948
hidden_only,369,20,0,0.60153728723526,0.39846271276474
hidden_only,370,0,1,0.9292378425598145,0.07076215744018555
hidden_only,370,1,1,0.9446136951446533,0.05538630485534668
hidden_only,370,2,1,0.9387261271476746,0.06127387285232544
hidden_only,370,3,1,0.9401944875717163,0.05980551242828369
hidden_only,370,4,1,0.8843756318092346,0.11562436819076538
hidden_only,370,5,1,0.9077099561691284,0.09229004383087158
hidden_only,370,6,0,0.9262930154800415,0.0737069845199585
hidden_only,370,7,1,0.9019482731819153,0.09805172681808472
hidden_only,370,8,1,0.918788492679596,0.08121150732040405
hidden_only,370,9,1,0.9532943367958069,0.046705663204193115
hidden_only,370,10,1,0.9555712342262268,0.04442876577377319
hidden_only,370,11,1,0.9328432679176331,0.06715673208236694
hidden_only,370,12,1,0.9205421805381775,0.07945781946182251
hidden_only,370,13,1,0.9476838111877441,0.05231618881225586
hidden_only,370,14,1,0.9474207162857056,0.052579283714294434
hidden_only,370,15,1,0.9254639744758606,0.0745360255241394
hidden_only,370,16,1,0.957729160785675,0.04227083921432495
hidden_only,370,17,1,0.9600926637649536,0.03990733623504639
hidden_only,370,18,1,0.9614315032958984,0.03856849670410156
hidden_only,370,19,1,0.9362586736679077,0.06374132633209229
hidden_only,370,20,1,0.895173966884613,0.10482603311538696
hidden_only,370,21,1,0.9049166440963745,0.09508335590362549
hidden_only,370,22,1,0.9370688199996948,0.06293118000030518
hidden_only,377,0,0,0.8852528929710388,0.11474710702896118
hidden_only,377,1,1,0.7285811901092529,0.27141880989074707
hidden_only,377,2,1,0.9071580171585083,0.0928419828414917
hidden_only,377,3,1,0.9078328609466553,0.09216713905334473
hidden_only,377,4,1,0.8233728408813477,0.17662715911865234
hidden_only,377,5,0,0.9187103509902954,0.08128964900970459
hidden_only,377,6,0,0.9548463821411133,0.04515361785888672
hidden_only,377,7,0,0.9022929072380066,0.09770709276199341
hidden_only,377,8,0,0.7330686450004578,0.26693135499954224
hidden_only,377,9,0,0.916644275188446,0.08335572481155396
hidden_only,377,10,0,0.9509645700454712,0.04903542995452881
hidden_only,377,11,0,0.902866542339325,0.09713345766067505
hidden_only,377,12,0,0.8602805137634277,0.13971948623657227
hidden_only,377,13,1,0.8867610692977905,0.11323893070220947
hidden_only,377,14,0,0.9298717975616455,0.07012820243835449
hidden_only,377,15,0,0.9034042358398438,0.09659576416015625
hidden_only,377,16,0,0.9427407383918762,0.05725926160812378
hidden_only,377,17,0,0.9112875461578369,0.08871245384216309
hidden_only,377,18,0,0.9388837218284607,0.06111627817153931
hidden_only,377,19,0,0.9205147624015808,0.07948523759841919
hidden_only,377,20,0,0.8999040126800537,0.10009598731994629
hidden_only,377,21,0,0.8052434921264648,0.19475650787353516
hidden_only,377,22,0,0.9056373238563538,0.09436267614364624
hidden_only,377,23,0,0.8901773691177368,0.10982263088226318
hidden_only,377,24,0,0.8783650994300842,0.12163490056991577
hidden_only,377,25,0,0.8621031641960144,0.1378968358039856
hidden_only,377,26,0,0.8783649802207947,0.12163501977920532
hidden_only,377,27,0,0.8494799733161926,0.15052002668380737
hidden_only,377,28,0,0.8689130544662476,0.13108694553375244
hidden_only,377,29,0,0.7098708748817444,0.2901291251182556
hidden_only,377,30,0,0.7760306000709534,0.22396939992904663
hidden_only,377,31,0,0.8179667592048645,0.1820332407951355
hidden_only,377,32,0,0.8844090104103088,0.11559098958969116
hidden_only,377,33,0,0.6842672824859619,0.3157327175140381
hidden_only,377,34,0,0.6352667808532715,0.3647332191467285
hidden_only,377,35,0,0.8748677968978882,0.12513220310211182
hidden_only,379,0,1,0.8961398005485535,0.10386019945144653
hidden_only,379,1,1,0.9263211488723755,0.07367885112762451
hidden_only,379,2,1,0.8854215741157532,0.11457842588424683
hidden_only,379,3,1,0.9203158617019653,0.07968413829803467
hidden_only,379,4,1,0.5952460765838623,0.4047539234161377
hidden_only,379,5,1,0.8058122396469116,0.19418776035308838
hidden_only,379,6,1,0.6772148013114929,0.3227851986885071
hidden_only,379,7,1,0.7014874219894409,0.2985125780105591
hidden_only,379,8,1,0.6892352104187012,0.31076478958129883
hidden_only,379,9,1,0.67811119556427,0.32188880443573
hidden_only,379,10,1,0.7082148194313049,0.29178518056869507
hidden_only,379,11,1,0.6472375988960266,0.3527624011039734
hidden_only,379,12,1,0.80486661195755,0.19513338804244995
hidden_only,379,13,1,0.6418156027793884,0.3581843972206116
hidden_only,379,14,1,0.8658430576324463,0.1341569423675537
hidden_only,379,15,1,0.9104917049407959,0.0895082950592041
hidden_only,379,16,1,0.7190717458724976,0.28092825412750244
hidden_only,379,17,1,0.6659679412841797,0.3340320587158203
hidden_only,379,18,1,0.6502609252929688,0.34973907470703125
hidden_only,379,19,1,0.8693133592605591,0.13068664073944092
hidden_only,379,20,1,0.7296247482299805,0.27037525177001953
hidden_only,379,21,1,0.8446225523948669,0.15537744760513306
hidden_only,379,22,1,0.7780526876449585,0.2219473123550415
hidden_only,379,23,1,0.7664100527763367,0.23358994722366333
hidden_only,379,24,1,0.5587164759635925,0.44128352403640747
hidden_only,379,25,1,0.8391425013542175,0.16085749864578247
hidden_only,379,26,1,0.6241464614868164,0.3758535385131836
hidden_only,379,27,1,0.7754626870155334,0.22453731298446655
hidden_only,379,28,1,0.9023399949073792,0.09766000509262085
hidden_only,379,29,1,0.7606126666069031,0.23938733339309692
hidden_only,379,30,1,0.6981126666069031,0.3018873333930969
hidden_only,379,31,1,0.7388793230056763,0.26112067699432373
hidden_only,379,32,1,0.8726649880409241,0.12733501195907593
hidden_only,379,33,1,0.8094798922538757,0.19052010774612427
hidden_only,379,34,1,0.7670153379440308,0.23298466205596924
hidden_only,379,35,1,0.7380438446998596,0.2619561553001404
hidden_only,379,36,1,0.5925179123878479,0.4074820876121521
hidden_only,379,37,1,0.7787969708442688,0.2212030291557312
hidden_only,379,38,1,0.49630460143089294,0.5036953985691071
hidden_only,379,39,1,0.8636868000030518,0.13631319999694824
hidden_only,379,40,1,0.8738571405410767,0.12614285945892334
hidden_only,379,41,1,0.6602091193199158,0.33979088068008423
hidden_only,379,42,1,0.689179003238678,0.310820996761322
hidden_only,379,43,1,0.646090567111969,0.353909432888031
hidden_only,379,44,1,0.8566094040870667,0.14339059591293335
hidden_only,379,45,1,0.6767445802688599,0.32325541973114014
hidden_only,379,46,1,0.6499904990196228,0.3500095009803772
hidden_only,379,47,1,0.7084386944770813,0.2915613055229187
hidden_only,379,48,1,0.529658854007721,0.47034114599227905
hidden_only,379,49,1,0.7711547017097473,0.22884529829025269
hidden_only,379,50,1,0.6498715281486511,0.3501284718513489
hidden_only,379,51,1,0.7022812366485596,0.29771876335144043
hidden_only,379,52,1,0.8499953746795654,0.15000462532043457
hidden_only,379,53,1,0.4806933104991913,0.5193066895008087
hidden_only,379,54,1,0.7244158387184143,0.2755841612815857
hidden_only,379,55,1,0.8511433005332947,0.14885669946670532
hidden_only,392,0,0,0.7789753675460815,0.22102463245391846
hidden_only,392,1,1,0.8826109170913696,0.11738908290863037
hidden_only,392,2,1,0.8567453622817993,0.14325463771820068
hidden_only,392,3,1,0.7689861059188843,0.23101389408111572
hidden_only,392,4,1,0.5931788086891174,0.40682119131088257
hidden_only,392,5,1,0.7383824586868286,0.2616175413131714
hidden_only,392,6,1,0.6870424747467041,0.3129575252532959
hidden_only,392,7,1,0.6674888730049133,0.33251112699508667
hidden_only,392,8,1,0.8252036571502686,0.17479634284973145
hidden_only,392,9,1,0.8451591730117798,0.15484082698822021
hidden_only,392,10,1,0.7991442680358887,0.20085573196411133
hidden_only,392,11,1,0.8869861960411072,0.11301380395889282
hidden_only,392,12,1,0.8505046963691711,0.14949530363082886
hidden_only,392,13,1,0.6357964277267456,0.3642035722732544
hidden_only,392,14,1,0.529755711555481,0.47024428844451904
hidden_only,392,15,1,0.5605999231338501,0.4394000768661499
hidden_only,392,16,1,0.6297673583030701,0.37023264169692993
hidden_only,392,17,1,0.6854566931724548,0.31454330682754517
hidden_only,392,18,1,0.7712116837501526,0.2287883162498474
hidden_only,392,19,1,0.7862017750740051,0.21379822492599487
hidden_only,392,20,1,0.8590137958526611,0.14098620414733887
hidden_only,392,21,1,0.7987913489341736,0.20120865106582642
hidden_only,392,22,0,0.7776104211807251,0.2223895788192749
hidden_only,392,23,1,0.6854882836341858,0.3145117163658142
hidden_only,392,24,1,0.5520185828208923,0.44798141717910767
hidden_only,392,25,1,0.5194721817970276,0.4805278182029724
hidden_only,392,26,1,0.6395445466041565,0.3604554533958435
hidden_only,392,27,1,0.696040153503418,0.30395984649658203
hidden_only,392,28,1,0.7616596817970276,0.2383403182029724
hidden_only,392,29,1,0.5961651802062988,0.40383481979370117
hidden_only,392,30,1,0.7576258778572083,0.24237412214279175
hidden_only,392,31,0,0.8597157597541809,0.1402842402458191
hidden_only,392,32,0,0.7927331924438477,0.20726680755615234
hidden_only,392,33,1,0.8319054245948792,0.16809457540512085
hidden_only,392,34,1,0.8719311356544495,0.12806886434555054
hidden_only,392,35,1,0.901850163936615,0.09814983606338501
hidden_only,392,36,1,0.9196556806564331,0.0803443193435669
hidden_only,392,37,1,0.9361793398857117,0.06382066011428833
hidden_only,392,38,1,0.9313800930976868,0.06861990690231323
hidden_only,392,39,1,0.8720415234565735,0.1279584765434265
hidden_only,392,40,1,0.9322274923324585,0.0677725076675415
hidden_only,392,41,1,0.8508265614509583,0.14917343854904175
hidden_only,392,42,1,0.864732027053833,0.135267972946167
hidden_only,392,43,1,0.7161355018615723,0.28386449813842773
hidden_only,392,44,1,0.478426069021225,0.521573930978775
hidden_only,392,45,1,0.699033260345459,0.300966739654541
hidden_only,392,46,1,0.7347618341445923,0.2652381658554077
hidden_only,392,47,1,0.5636491775512695,0.43635082244873047
hidden_only,392,48,1,0.6007575392723083,0.39924246072769165
hidden_only,392,49,1,0.742692232131958,0.257307767868042
hidden_only,392,50,0,0.6092166900634766,0.39078330993652344
hidden_only,392,51,1,0.7035512328147888,0.2964487671852112
hidden_only,392,52,1,0.6157439947128296,0.3842560052871704
hidden_only,392,53,0,0.6560379862785339,0.34396201372146606
hidden_only,392,54,0,0.5642498135566711,0.43575018644332886
hidden_only,392,55,0,0.6906977295875549,0.30930227041244507
hidden_only,392,56,0,0.5480640530586243,0.45193594694137573
hidden_only,392,57,0,0.737163245677948,0.262836754322052
hidden_only,392,58,0,0.6966310143470764,0.3033689856529236
hidden_only,392,59,0,0.5045315027236938,0.49546849727630615
hidden_only,392,60,0,0.30928099155426025,0.6907190084457397
hidden_only,392,61,0,0.25838661193847656,0.7416133880615234
hidden_only,392,62,0,0.23770453035831451,0.7622954696416855
hidden_only,392,63,0,0.346476674079895,0.653523325920105
hidden_only,392,64,0,0.3888278007507324,0.6111721992492676
hidden_only,392,65,0,0.4893210530281067,0.5106789469718933
hidden_only,392,66,0,0.395297646522522,0.604702353477478
hidden_only,392,67,0,0.7396305203437805,0.2603694796562195
hidden_only,392,68,0,0.5941872000694275,0.4058127999305725
hidden_only,392,69,0,0.5000331997871399,0.4999668002128601
hidden_only,392,70,0,0.7356470823287964,0.2643529176712036
hidden_only,392,71,1,0.4584439694881439,0.5415560305118561
hidden_only,392,72,1,0.46984079480171204,0.530159205198288
hidden_only,392,73,1,0.6670704483985901,0.3329295516014099
hidden_only,392,74,1,0.4636562466621399,0.5363437533378601
hidden_only,392,75,1,0.3409363925457001,0.6590636074542999
hidden_only,392,76,0,0.365381121635437,0.634618878364563
hidden_only,392,77,1,0.3679344356060028,0.6320655643939972
hidden_only,392,78,0,0.42497876286506653,0.5750212371349335
hidden_only,392,79,0,0.33136358857154846,0.6686364114284515
hidden_only,392,80,0,0.6307868957519531,0.3692131042480469
hidden_only,392,81,0,0.49962133169174194,0.5003786683082581
hidden_only,392,82,0,0.30933189392089844,0.6906681060791016
hidden_only,392,83,1,0.3175598978996277,0.6824401021003723
hidden_only,392,84,0,0.41535642743110657,0.5846435725688934
hidden_only,392,85,0,0.3203202188014984,0.6796797811985016
hidden_only,392,86,0,0.47179660201072693,0.5282033979892731
hidden_only,392,87,0,0.2640931010246277,0.7359068989753723
hidden_only,392,88,0,0.25617140531539917,0.7438285946846008
hidden_only,392,89,0,0.2698209285736084,0.7301790714263916
hidden_only,392,90,0,0.2578962445259094,0.7421037554740906
hidden_only,392,91,0,0.3441203534603119,0.6558796465396881
hidden_only,397,0,1,0.8942278027534485,0.10577219724655151
hidden_only,397,1,1,0.9585110545158386,0.04148894548416138
hidden_only,397,2,1,0.9404745697975159,0.05952543020248413
hidden_only,397,3,1,0.9130478501319885,0.08695214986801147
hidden_only,397,4,1,0.9236301183700562,0.07636988162994385
hidden_only,397,5,1,0.918268620967865,0.08173137903213501
hidden_only,397,6,1,0.9619022607803345,0.03809773921966553
hidden_only,397,7,1,0.94916832447052,0.05083167552947998
hidden_only,397,8,1,0.8774516582489014,0.12254834175109863
hidden_only,397,9,1,0.9582890868186951,0.04171091318130493
hidden_only,397,10,1,0.9119114875793457,0.0880885124206543
hidden_only,397,11,1,0.9682276248931885,0.03177237510681152
hidden_only,397,12,1,0.9261301159858704,0.07386988401412964
hidden_only,397,13,1,0.8822274208068848,0.11777257919311523
hidden_only,397,14,1,0.9702015519142151,0.029798448085784912
hidden_only,397,15,1,0.9250440001487732,0.0749559998512268
hidden_only,397,16,1,0.9196635484695435,0.08033645153045654
hidden_only,397,17,1,0.9634244441986084,0.0365755558013916
hidden_only,397,18,1,0.9529228210449219,0.047077178955078125
hidden_only,397,19,1,0.90943443775177,0.09056556224822998
hidden_only,397,20,1,0.8930845260620117,0.10691547393798828
hidden_only,397,21,1,0.8638998866081238,0.13610011339187622
hidden_only,397,22,1,0.9042012691497803,0.09579873085021973
hidden_only,397,23,1,0.9079731702804565,0.09202682971954346
hidden_only,399,0,0,0.8113925457000732,0.18860745429992676
hidden_only,399,1,0,0.872028112411499,0.12797188758850098
hidden_only,399,2,1,0.9800511598587036,0.019948840141296387
hidden_only,399,3,1,0.967208743095398,0.03279125690460205
hidden_only,399,4,1,0.9815607666969299,0.01843923330307007
hidden_only,399,5,1,0.9733411073684692,0.02665889263153076
hidden_only,399,6,1,0.9642715454101562,0.03572845458984375
hidden_only,399,7,1,0.9010072350502014,0.09899276494979858
hidden_only,399,8,1,0.9098319411277771,0.0901680588722229
hidden_only,399,9,1,0.9706459641456604,0.0293540358543396
hidden_only,399,10,1,0.9771934747695923,0.022806525230407715
hidden_only,399,11,1,0.9833934903144836,0.016606509685516357
hidden_only,399,12,1,0.9574262499809265,0.042573750019073486
hidden_only,399,13,1,0.9779539108276367,0.02204608917236328
hidden_only,399,14,1,0.9765779376029968,0.023422062397003174
hidden_only,399,15,1,0.9689306020736694,0.031069397926330566
hidden_only,399,16,1,0.9532557725906372,0.04674422740936279
hidden_only,399,17,1,0.8982844948768616,0.10171550512313843
hidden_only,399,18,1,0.9558773040771484,0.04412269592285156
hidden_only,399,19,1,0.9588443636894226,0.04115563631057739
hidden_only,399,20,1,0.8945139646530151,0.10548603534698486
hidden_only,399,21,1,0.9529968500137329,0.04700314998626709
hidden_only,399,22,1,0.9592655301094055,0.04073446989059448
hidden_only,399,23,1,0.9188403487205505,0.08115965127944946
hidden_only,399,24,1,0.9637282490730286,0.036271750926971436
hidden_only,399,25,1,0.9435374140739441,0.05646258592605591
hidden_only,399,26,1,0.9321249127388,0.06787508726119995
hidden_only,399,27,1,0.8630667924880981,0.13693320751190186
hidden_only,399,28,1,0.9374472498893738,0.06255275011062622
hidden_only,399,29,1,0.9545748233795166,0.0454251766204834
hidden_only,399,30,1,0.846730649471283,0.15326935052871704
hidden_only,399,31,1,0.972854733467102,0.02714526653289795
hidden_only,399,32,1,0.895770251750946,0.10422974824905396
hidden_only,399,33,1,0.7909729480743408,0.20902705192565918
hidden_only,399,34,1,0.8979707956314087,0.10202920436859131
hidden_only,399,35,0,0.8316709995269775,0.16832900047302246
hidden_only,399,36,1,0.939175546169281,0.060824453830718994
hidden_only,410,0,1,0.853716254234314,0.14628374576568604
hidden_only,410,1,1,0.9654791355133057,0.034520864486694336
hidden_only,410,2,1,0.9369403719902039,0.06305962800979614
hidden_only,410,3,0,0.7590843439102173,0.24091565608978271
hidden_only,410,4,1,0.7696022391319275,0.2303977608680725
hidden_only,410,5,1,0.8184293508529663,0.1815706491470337
hidden_only,410,6,1,0.9373194575309753,0.06268054246902466
hidden_only,410,7,1,0.8353549242019653,0.16464507579803467
hidden_only,410,8,0,0.8155546188354492,0.18444538116455078
hidden_only,410,9,0,0.8447088599205017,0.1552911400794983
hidden_only,410,10,1,0.8726946711540222,0.12730532884597778
hidden_only,410,11,1,0.7853025197982788,0.2146974802017212
hidden_only,410,12,0,0.720889687538147,0.279110312461853
hidden_only,410,13,1,0.8782261610031128,0.12177383899688721
hidden_only,410,14,1,0.8649709820747375,0.13502901792526245
hidden_only,410,15,1,0.8355113863945007,0.16448861360549927
hidden_only,410,16,1,0.8798729777336121,0.12012702226638794
hidden_only,410,17,0,0.7642168402671814,0.2357831597328186
hidden_only,410,18,1,0.8720240592956543,0.1279759407043457
hidden_only,413,0,1,0.9782117605209351,0.02178823947906494
hidden_only,413,1,1,0.9829707145690918,0.017029285430908203
hidden_only,413,2,1,0.9578877091407776,0.04211229085922241
hidden_only,413,3,1,0.9866308569908142,0.013369143009185791
hidden_only,413,4,1,0.9637027978897095,0.03629720211029053
hidden_only,413,5,1,0.9069585204124451,0.09304147958755493
hidden_only,413,6,1,0.892615795135498,0.10738420486450195
hidden_only,413,7,1,0.9172324538230896,0.0827675461769104
hidden_only,413,8,1,0.9604135155677795,0.03958648443222046
hidden_only,413,9,1,0.9615364074707031,0.038463592529296875
hidden_only,413,10,1,0.9658958315849304,0.03410416841506958
hidden_only,413,11,1,0.9618521332740784,0.03814786672592163
hidden_only,413,12,1,0.9280632734298706,0.0719367265701294
hidden_only,413,13,1,0.9036583304405212,0.09634166955947876
hidden_only,413,14,1,0.8924228549003601,0.10757714509963989
hidden_only,413,15,1,0.9113796353340149,0.08862036466598511
hidden_only,413,16,1,0.9624122977256775,0.03758770227432251
hidden_only,413,17,1,0.9319375157356262,0.06806248426437378
hidden_only,416,0,1,0.9089779853820801,0.09102201461791992
hidden_only,416,1,0,0.8341535329818726,0.16584646701812744
hidden_only,416,2,1,0.8869374394416809,0.11306256055831909
hidden_only,416,3,0,0.8370895385742188,0.16291046142578125
hidden_only,416,4,1,0.9325335025787354,0.06746649742126465
hidden_only,416,5,1,0.8033005595207214,0.19669944047927856
hidden_only,416,6,1,0.7065837979316711,0.29341620206832886
hidden_only,416,7,1,0.878750741481781,0.121249258518219
hidden_only,416,8,1,0.8349315524101257,0.16506844758987427
hidden_only,416,9,1,0.8771008253097534,0.12289917469024658
hidden_only,416,10,1,0.8633986115455627,0.13660138845443726
hidden_only,416,11,1,0.8599681258201599,0.1400318741798401
hidden_only,416,12,1,0.8680002689361572,0.13199973106384277
hidden_only,416,13,1,0.8866457939147949,0.11335420608520508
hidden_only,416,14,1,0.8907814025878906,0.10921859741210938
hidden_only,416,15,1,0.8653370141983032,0.13466298580169678
hidden_only,416,16,1,0.8822939991950989,0.11770600080490112
hidden_only,416,17,1,0.935662567615509,0.06433743238449097
hidden_only,416,18,1,0.9607917070388794,0.039208292961120605
hidden_only,416,19,1,0.9087406992912292,0.09125930070877075
hidden_only,416,20,1,0.919958233833313,0.08004176616668701
hidden_only,416,21,1,0.9073202013969421,0.09267979860305786
hidden_only,416,22,1,0.874194860458374,0.12580513954162598
hidden_only,416,23,1,0.7426159977912903,0.2573840022087097
hidden_only,416,24,1,0.6863692402839661,0.31363075971603394
hidden_only,416,25,1,0.7550246119499207,0.24497538805007935
hidden_only,416,26,1,0.8412915468215942,0.15870845317840576
hidden_only,416,27,1,0.7147600054740906,0.2852399945259094
hidden_only,416,28,1,0.8332291841506958,0.1667708158493042
hidden_only,416,29,1,0.8041006326675415,0.1958993673324585
hidden_only,416,30,1,0.7284331321716309,0.27156686782836914
hidden_only,416,31,1,0.8614025712013245,0.13859742879867554
hidden_only,416,32,1,0.6861008405685425,0.3138991594314575
hidden_only,416,33,1,0.6485819816589355,0.35141801834106445
hidden_only,416,34,1,0.47394004464149475,0.5260599553585052
hidden_only,416,35,1,0.6362476348876953,0.3637523651123047
hidden_only,416,36,1,0.6702523827552795,0.32974761724472046
hidden_only,416,37,1,0.8246168494224548,0.17538315057754517
hidden_only,416,38,1,0.8442171812057495,0.1557828187942505
hidden_only,416,39,1,0.8318710327148438,0.16812896728515625
hidden_only,416,40,1,0.6894739270210266,0.3105260729789734
hidden_only,416,41,1,0.8868468403816223,0.11315315961837769
hidden_only,416,42,1,0.8379801511764526,0.16201984882354736
hidden_only,416,43,1,0.7842413783073425,0.21575862169265747
hidden_only,416,44,1,0.7392286062240601,0.26077139377593994
hidden_only,416,45,1,0.7594553828239441,0.2405446171760559
hidden_only,416,46,1,0.8612507581710815,0.13874924182891846
hidden_only,416,47,1,0.8268231749534607,0.1731768250465393
hidden_only,416,48,1,0.6419042944908142,0.3580957055091858
hidden_only,416,49,1,0.6128711700439453,0.3871288299560547
hidden_only,416,50,1,0.7707312703132629,0.22926872968673706
hidden_only,420,0,0,0.9289060831069946,0.07109391689300537
hidden_only,420,1,1,0.8456984162330627,0.15430158376693726
hidden_only,420,2,0,0.9468168616294861,0.053183138370513916
hidden_only,420,3,1,0.9220473766326904,0.07795262336730957
hidden_only,420,4,0,0.9073538780212402,0.09264612197875977
hidden_only,420,5,0,0.9471801519393921,0.05281984806060791
hidden_only,420,6,1,0.8831976652145386,0.11680233478546143
hidden_only,420,7,0,0.9369575381278992,0.06304246187210083
hidden_only,420,8,0,0.9161473512649536,0.08385264873504639
hidden_only,420,9,0,0.9117394089698792,0.08826059103012085
hidden_only,420,10,1,0.9186539053916931,0.08134609460830688
hidden_only,420,11,1,0.9437664747238159,0.05623352527618408
hidden_only,420,12,1,0.9528817534446716,0.04711824655532837
hidden_only,420,13,1,0.8923609852790833,0.10763901472091675
hidden_only,420,14,1,0.9298509955406189,0.0701490044593811
hidden_only,420,15,1,0.9524798393249512,0.04752016067504883
hidden_only,420,16,1,0.9564567804336548,0.043543219566345215
hidden_only,420,17,1,0.8262203931808472,0.17377960681915283
hidden_only,420,18,1,0.9380905032157898,0.061909496784210205
hidden_only,420,19,1,0.8356664776802063,0.1643335223197937
hidden_only,420,20,1,0.9033052921295166,0.0966947078704834
hidden_only,423,0,1,0.8925668001174927,0.10743319988250732
hidden_only,423,1,1,0.8447631001472473,0.15523689985275269
hidden_only,423,2,1,0.9192302823066711,0.08076971769332886
hidden_only,423,3,1,0.9043561816215515,0.09564381837844849
hidden_only,423,4,1,0.9223559498786926,0.07764405012130737
hidden_only,423,5,1,0.9241819977760315,0.0758180022239685
hidden_only,423,6,1,0.9098528027534485,0.09014719724655151
hidden_only,423,7,1,0.8679724335670471,0.13202756643295288
hidden_only,423,8,1,0.9214761853218079,0.07852381467819214
hidden_only,423,9,1,0.9057831168174744,0.09421688318252563
hidden_only,423,10,1,0.8955280184745789,0.10447198152542114
hidden_only,423,11,1,0.8496080040931702,0.15039199590682983
hidden_only,423,12,1,0.868253231048584,0.13174676895141602
hidden_only,423,13,1,0.8591219186782837,0.1408780813217163
hidden_only,423,14,1,0.9161620736122131,0.08383792638778687
hidden_only,423,15,1,0.8956928849220276,0.10430711507797241
hidden_only,423,16,1,0.9281190037727356,0.0718809962272644
hidden_only,423,17,1,0.9607113599777222,0.03928864002227783
hidden_only,423,18,1,0.8843848705291748,0.1156151294708252
hidden_only,423,19,1,0.880304217338562,0.11969578266143799
hidden_only,423,20,1,0.9297432899475098,0.07025671005249023
hidden_only,423,21,1,0.9557402729988098,0.044259727001190186
hidden_only,423,22,1,0.8445426225662231,0.15545737743377686
hidden_only,423,23,1,0.9104084372520447,0.08959156274795532
hidden_only,423,24,1,0.9394554495811462,0.06054455041885376
hidden_only,423,25,1,0.9470822811126709,0.0529177188873291
hidden_only,423,26,1,0.9543263912200928,0.04567360877990723
hidden_only,423,27,1,0.9374881982803345,0.06251180171966553
hidden_only,423,28,1,0.942458987236023,0.05754101276397705
hidden_only,423,29,1,0.8947956562042236,0.10520434379577637
hidden_only,423,30,1,0.9435809254646301,0.05641907453536987
hidden_only,423,31,1,0.9607685804367065,0.03923141956329346
hidden_only,423,32,1,0.8794828057289124,0.12051719427108765
hidden_only,423,33,1,0.922061026096344,0.077938973903656
hidden_only,423,34,1,0.8715091943740845,0.12849080562591553
hidden_only,423,35,1,0.9335455894470215,0.06645441055297852
hidden_only,423,36,1,0.8085296750068665,0.19147032499313354
hidden_only,423,37,1,0.8352363705635071,0.16476362943649292
hidden_only,423,38,1,0.8690729141235352,0.13092708587646484
hidden_only,423,39,1,0.9309933185577393,0.06900668144226074
hidden_only,423,40,1,0.8844337463378906,0.11556625366210938
hidden_only,423,41,1,0.8948891758918762,0.10511082410812378
hidden_only,423,42,1,0.7818964123725891,0.2181035876274109
hidden_only,423,43,1,0.8643582463264465,0.13564175367355347
hidden_only,423,44,1,0.8778550624847412,0.12214493751525879
hidden_only,423,45,1,0.8479083180427551,0.15209168195724487
hidden_only,423,46,1,0.812619149684906,0.187380850315094
hidden_only,423,47,1,0.9297761917114258,0.07022380828857422
hidden_only,423,48,1,0.8942998051643372,0.10570019483566284
hidden_only,423,49,1,0.9207209944725037,0.07927900552749634
hidden_only,423,50,1,0.7486228346824646,0.2513771653175354
hidden_only,423,51,1,0.7139275670051575,0.28607243299484253
hidden_only,423,52,1,0.7891108393669128,0.21088916063308716
hidden_only,423,53,1,0.8409741520881653,0.15902584791183472
hidden_only,423,54,1,0.8976690769195557,0.10233092308044434
hidden_only,423,55,1,0.786358118057251,0.21364188194274902
hidden_only,423,56,1,0.7773706316947937,0.2226293683052063
hidden_only,423,57,1,0.8550665378570557,0.14493346214294434
hidden_only,423,58,1,0.7501109838485718,0.24988901615142822
hidden_only,423,59,1,0.6707472801208496,0.3292527198791504
hidden_only,423,60,1,0.6099952459335327,0.3900047540664673
hidden_only,423,61,1,0.7149580121040344,0.2850419878959656
hidden_only,429,0,1,0.9318710565567017,0.06812894344329834
hidden_only,429,1,1,0.8632713556289673,0.13672864437103271
