feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only_clean_no_unknown,359,53,1,0.9651862978935242,0.03481370210647583
hidden_only_clean_no_unknown,359,54,1,0.9224803447723389,0.07751965522766113
hidden_only_clean_no_unknown,359,55,1,0.8760108351707458,0.12398916482925415
hidden_only_clean_no_unknown,359,56,1,0.7270560264587402,0.27294397354125977
hidden_only_clean_no_unknown,366,0,1,0.9605826735496521,0.0394173264503479
hidden_only_clean_no_unknown,366,1,1,0.9794256091117859,0.02057439088821411
hidden_only_clean_no_unknown,366,2,1,0.9948998093605042,0.00510019063949585
hidden_only_clean_no_unknown,366,3,1,0.9943917393684387,0.005608260631561279
hidden_only_clean_no_unknown,366,4,1,0.991315484046936,0.008684515953063965
hidden_only_clean_no_unknown,366,5,1,0.9639339447021484,0.03606605529785156
hidden_only_clean_no_unknown,366,7,1,0.9730852842330933,0.02691471576690674
hidden_only_clean_no_unknown,366,8,1,0.9842858910560608,0.01571410894393921
hidden_only_clean_no_unknown,366,9,1,0.9760587215423584,0.0239412784576416
hidden_only_clean_no_unknown,366,10,1,0.9269532561302185,0.0730467438697815
hidden_only_clean_no_unknown,366,11,1,0.9943140745162964,0.005685925483703613
hidden_only_clean_no_unknown,366,12,1,0.9920895099639893,0.007910490036010742
hidden_only_clean_no_unknown,366,13,1,0.993724524974823,0.006275475025177002
hidden_only_clean_no_unknown,366,14,1,0.9939655661582947,0.006034433841705322
hidden_only_clean_no_unknown,366,15,1,0.9890676140785217,0.010932385921478271
hidden_only_clean_no_unknown,366,16,1,0.9879421591758728,0.012057840824127197
hidden_only_clean_no_unknown,366,17,1,0.9909277558326721,0.00907224416732788
hidden_only_clean_no_unknown,366,18,1,0.9592325687408447,0.04076743125915527
hidden_only_clean_no_unknown,366,19,1,0.9430443644523621,0.05695563554763794
hidden_only_clean_no_unknown,366,20,1,0.9943517446517944,0.005648255348205566
hidden_only_clean_no_unknown,366,21,1,0.9911104440689087,0.008889555931091309
hidden_only_clean_no_unknown,366,22,1,0.9258078336715698,0.07419216632843018
hidden_only_clean_no_unknown,366,23,1,0.9783660173416138,0.02163398265838623
hidden_only_clean_no_unknown,366,24,1,0.9421664476394653,0.05783355236053467
hidden_only_clean_no_unknown,366,25,1,0.9330323338508606,0.0669676661491394
hidden_only_clean_no_unknown,366,26,1,0.9331253170967102,0.0668746829032898
hidden_only_clean_no_unknown,366,27,1,0.9689945578575134,0.031005442142486572
hidden_only_clean_no_unknown,366,28,1,0.8476378917694092,0.15236210823059082
hidden_only_clean_no_unknown,366,29,1,0.8649336099624634,0.13506639003753662
hidden_only_clean_no_unknown,366,30,1,0.5603057742118835,0.43969422578811646
hidden_only_clean_no_unknown,369,0,1,0.9698604345321655,0.030139565467834473
hidden_only_clean_no_unknown,369,1,1,0.9491400718688965,0.050859928131103516
hidden_only_clean_no_unknown,369,2,1,0.9115339517593384,0.08846604824066162
hidden_only_clean_no_unknown,369,3,1,0.7636843323707581,0.23631566762924194
hidden_only_clean_no_unknown,369,4,1,0.9842676520347595,0.01573234796524048
hidden_only_clean_no_unknown,369,5,1,0.9830827713012695,0.01691722869873047
hidden_only_clean_no_unknown,369,6,1,0.9743882417678833,0.0256117582321167
hidden_only_clean_no_unknown,369,7,1,0.9507016539573669,0.04929834604263306
hidden_only_clean_no_unknown,369,8,1,0.8864927887916565,0.1135072112083435
hidden_only_clean_no_unknown,369,14,1,0.969164252281189,0.030835747718811035
hidden_only_clean_no_unknown,369,15,1,0.9805123805999756,0.019487619400024414
hidden_only_clean_no_unknown,369,16,1,0.9507864117622375,0.04921358823776245
hidden_only_clean_no_unknown,370,0,1,0.9811962842941284,0.018803715705871582
hidden_only_clean_no_unknown,370,1,1,0.9885713458061218,0.011428654193878174
hidden_only_clean_no_unknown,370,2,1,0.97808438539505,0.02191561460494995
hidden_only_clean_no_unknown,370,3,1,0.9904008507728577,0.009599149227142334
hidden_only_clean_no_unknown,370,4,1,0.9616008996963501,0.0383991003036499
hidden_only_clean_no_unknown,370,5,1,0.973339855670929,0.026660144329071045
hidden_only_clean_no_unknown,370,7,1,0.9364719986915588,0.06352800130844116
hidden_only_clean_no_unknown,370,8,1,0.9799801111221313,0.020019888877868652
hidden_only_clean_no_unknown,370,9,1,0.9901093244552612,0.00989067554473877
hidden_only_clean_no_unknown,370,10,1,0.9960170388221741,0.003982961177825928
hidden_only_clean_no_unknown,370,11,1,0.9906668066978455,0.009333193302154541
hidden_only_clean_no_unknown,370,12,1,0.9697890281677246,0.03021097183227539
hidden_only_clean_no_unknown,370,13,1,0.9547962546348572,0.04520374536514282
hidden_only_clean_no_unknown,370,14,1,0.9913569688796997,0.008643031120300293
hidden_only_clean_no_unknown,370,15,1,0.9576994180679321,0.04230058193206787
hidden_only_clean_no_unknown,370,16,1,0.9687670469284058,0.03123295307159424
hidden_only_clean_no_unknown,370,17,1,0.9713674783706665,0.028632521629333496
hidden_only_clean_no_unknown,370,18,1,0.9939107894897461,0.006089210510253906
hidden_only_clean_no_unknown,370,19,1,0.9468156695365906,0.053184330463409424
hidden_only_clean_no_unknown,370,20,1,0.9507958889007568,0.049204111099243164
hidden_only_clean_no_unknown,370,21,1,0.9765685796737671,0.02343142032623291
hidden_only_clean_no_unknown,370,22,1,0.9301629066467285,0.06983709335327148
hidden_only_clean_no_unknown,377,1,1,0.9723382592201233,0.02766174077987671
hidden_only_clean_no_unknown,377,2,1,0.9937050938606262,0.006294906139373779
hidden_only_clean_no_unknown,377,3,1,0.983742892742157,0.016257107257843018
hidden_only_clean_no_unknown,377,4,1,0.9805930852890015,0.019406914710998535
hidden_only_clean_no_unknown,377,6,0,0.9852533936500549,0.014746606349945068
hidden_only_clean_no_unknown,377,8,0,0.8420197367668152,0.15798026323318481
hidden_only_clean_no_unknown,377,9,0,0.972591757774353,0.027408242225646973
hidden_only_clean_no_unknown,377,10,0,0.9887608885765076,0.011239111423492432
hidden_only_clean_no_unknown,377,11,0,0.9482296109199524,0.05177038908004761
hidden_only_clean_no_unknown,377,12,0,0.9110820889472961,0.08891791105270386
hidden_only_clean_no_unknown,377,13,1,0.9742522239685059,0.02574777603149414
hidden_only_clean_no_unknown,377,34,0,0.7824450135231018,0.2175549864768982
hidden_only_clean_no_unknown,377,35,0,0.5605406165122986,0.4394593834877014
hidden_only_clean_no_unknown,379,0,1,0.9705305695533752,0.029469430446624756
hidden_only_clean_no_unknown,379,1,1,0.9792360663414001,0.020763933658599854
hidden_only_clean_no_unknown,379,2,1,0.9438098073005676,0.05619019269943237
hidden_only_clean_no_unknown,379,3,1,0.973876953125,0.026123046875
hidden_only_clean_no_unknown,379,4,1,0.7059615254402161,0.29403847455978394
hidden_only_clean_no_unknown,379,5,1,0.9068527221679688,0.09314727783203125
hidden_only_clean_no_unknown,379,6,1,0.7793141007423401,0.2206858992576599
hidden_only_clean_no_unknown,379,7,1,0.7840123176574707,0.2159876823425293
hidden_only_clean_no_unknown,379,8,1,0.9084919691085815,0.09150803089141846
hidden_only_clean_no_unknown,379,9,1,0.8485445380210876,0.15145546197891235
hidden_only_clean_no_unknown,379,10,1,0.8684157729148865,0.13158422708511353
hidden_only_clean_no_unknown,379,11,1,0.8051568269729614,0.19484317302703857
hidden_only_clean_no_unknown,379,12,1,0.9230947494506836,0.0769052505493164
hidden_only_clean_no_unknown,379,13,1,0.816351056098938,0.183648943901062
hidden_only_clean_no_unknown,379,14,1,0.9667192697525024,0.03328073024749756
hidden_only_clean_no_unknown,379,15,1,0.9630172252655029,0.03698277473449707
hidden_only_clean_no_unknown,379,16,1,0.8898762464523315,0.11012375354766846
hidden_only_clean_no_unknown,379,17,1,0.8600945472717285,0.13990545272827148
hidden_only_clean_no_unknown,379,18,1,0.8236581087112427,0.17634189128875732
hidden_only_clean_no_unknown,379,19,1,0.9647193551063538,0.03528064489364624
hidden_only_clean_no_unknown,379,20,1,0.8959721922874451,0.10402780771255493
hidden_only_clean_no_unknown,379,21,1,0.922632098197937,0.07736790180206299
hidden_only_clean_no_unknown,379,22,1,0.9098010063171387,0.09019899368286133
hidden_only_clean_no_unknown,379,23,1,0.8900553584098816,0.10994464159011841
hidden_only_clean_no_unknown,379,24,1,0.7833531498908997,0.21664685010910034
hidden_only_clean_no_unknown,379,25,1,0.9501427412033081,0.049857258796691895
hidden_only_clean_no_unknown,379,26,1,0.789313018321991,0.21068698167800903
hidden_only_clean_no_unknown,379,27,1,0.9422910213470459,0.0577089786529541
hidden_only_clean_no_unknown,379,28,1,0.9652332067489624,0.0347667932510376
hidden_only_clean_no_unknown,379,29,1,0.9277360439300537,0.07226395606994629
hidden_only_clean_no_unknown,379,30,1,0.8633309006690979,0.1366690993309021
hidden_only_clean_no_unknown,379,31,1,0.8938304781913757,0.10616952180862427
hidden_only_clean_no_unknown,379,32,1,0.9652820825576782,0.03471791744232178
hidden_only_clean_no_unknown,379,33,1,0.9363617897033691,0.06363821029663086
hidden_only_clean_no_unknown,379,34,1,0.914871335029602,0.08512866497039795
hidden_only_clean_no_unknown,379,35,1,0.8715369701385498,0.1284630298614502
hidden_only_clean_no_unknown,379,36,1,0.8312631249427795,0.16873687505722046
hidden_only_clean_no_unknown,379,37,1,0.935499906539917,0.06450009346008301
hidden_only_clean_no_unknown,379,38,1,0.8340440988540649,0.16595590114593506
hidden_only_clean_no_unknown,379,39,1,0.9491896629333496,0.05081033706665039
hidden_only_clean_no_unknown,379,40,1,0.9627604484558105,0.03723955154418945
hidden_only_clean_no_unknown,379,41,1,0.8752955794334412,0.12470442056655884
hidden_only_clean_no_unknown,379,42,1,0.8426559567451477,0.1573440432548523
hidden_only_clean_no_unknown,379,43,1,0.8136690258979797,0.18633097410202026
hidden_only_clean_no_unknown,379,44,1,0.9570837020874023,0.042916297912597656
hidden_only_clean_no_unknown,379,45,1,0.879089891910553,0.12091010808944702
hidden_only_clean_no_unknown,379,46,1,0.8892018795013428,0.11079812049865723
hidden_only_clean_no_unknown,379,47,1,0.8279783725738525,0.17202162742614746
hidden_only_clean_no_unknown,379,48,1,0.7269546389579773,0.2730453610420227
hidden_only_clean_no_unknown,379,49,1,0.8997266888618469,0.10027331113815308
hidden_only_clean_no_unknown,379,50,1,0.8346639275550842,0.16533607244491577
hidden_only_clean_no_unknown,379,51,1,0.8541185259819031,0.14588147401809692
hidden_only_clean_no_unknown,379,52,1,0.9274128675460815,0.07258713245391846
hidden_only_clean_no_unknown,379,53,1,0.5740321278572083,0.42596787214279175
hidden_only_clean_no_unknown,379,54,1,0.781294047832489,0.218705952167511
hidden_only_clean_no_unknown,379,55,1,0.7984799742698669,0.20152002573013306
hidden_only_clean_no_unknown,392,0,0,0.947902500629425,0.05209749937057495
hidden_only_clean_no_unknown,392,1,1,0.9860287308692932,0.013971269130706787
hidden_only_clean_no_unknown,392,2,1,0.9559980034828186,0.044001996517181396
hidden_only_clean_no_unknown,392,3,1,0.9306886792182922,0.06931132078170776
hidden_only_clean_no_unknown,392,4,1,0.9513898491859436,0.048610150814056396
hidden_only_clean_no_unknown,392,5,1,0.9765563011169434,0.02344369888305664
hidden_only_clean_no_unknown,392,6,1,0.9333736300468445,0.06662636995315552
hidden_only_clean_no_unknown,392,7,1,0.9144667983055115,0.08553320169448853
hidden_only_clean_no_unknown,392,8,1,0.9566510319709778,0.04334896802902222
hidden_only_clean_no_unknown,392,9,1,0.985763430595398,0.01423656940460205
hidden_only_clean_no_unknown,392,10,1,0.9022368788719177,0.09776312112808228
hidden_only_clean_no_unknown,392,11,1,0.9828743934631348,0.017125606536865234
hidden_only_clean_no_unknown,392,12,1,0.9684360027313232,0.03156399726867676
hidden_only_clean_no_unknown,392,13,1,0.9512192010879517,0.04878079891204834
hidden_only_clean_no_unknown,392,14,1,0.9487143158912659,0.05128568410873413
hidden_only_clean_no_unknown,392,15,1,0.9515023231506348,0.048497676849365234
hidden_only_clean_no_unknown,392,16,1,0.9621055722236633,0.03789442777633667
hidden_only_clean_no_unknown,392,17,1,0.9764106869697571,0.02358931303024292
hidden_only_clean_no_unknown,392,18,1,0.9857930541038513,0.014206945896148682
hidden_only_clean_no_unknown,392,19,1,0.9466444849967957,0.053355515003204346
hidden_only_clean_no_unknown,392,20,1,0.9642943739891052,0.035705626010894775
hidden_only_clean_no_unknown,392,21,1,0.9565683603286743,0.043431639671325684
hidden_only_clean_no_unknown,392,22,0,0.8813222050666809,0.11867779493331909
hidden_only_clean_no_unknown,392,23,1,0.9121481776237488,0.08785182237625122
hidden_only_clean_no_unknown,392,24,1,0.9583403468132019,0.041659653186798096
hidden_only_clean_no_unknown,392,25,1,0.9522690773010254,0.04773092269897461
hidden_only_clean_no_unknown,392,26,1,0.9722540378570557,0.027745962142944336
hidden_only_clean_no_unknown,392,27,1,0.9676603674888611,0.032339632511138916
hidden_only_clean_no_unknown,392,28,1,0.9768383502960205,0.023161649703979492
hidden_only_clean_no_unknown,392,29,1,0.9380486607551575,0.06195133924484253
hidden_only_clean_no_unknown,392,30,1,0.9641797542572021,0.03582024574279785
hidden_only_clean_no_unknown,392,31,0,0.9562492966651917,0.04375070333480835
hidden_only_clean_no_unknown,392,33,1,0.9860482215881348,0.013951778411865234
hidden_only_clean_no_unknown,392,34,1,0.9653347134590149,0.03466528654098511
hidden_only_clean_no_unknown,392,35,1,0.9730937480926514,0.026906251907348633
hidden_only_clean_no_unknown,392,36,1,0.9708496332168579,0.02915036678314209
hidden_only_clean_no_unknown,392,37,1,0.9758260846138,0.02417391538619995
hidden_only_clean_no_unknown,392,38,1,0.972545862197876,0.027454137802124023
hidden_only_clean_no_unknown,392,39,1,0.9921899437904358,0.007810056209564209
hidden_only_clean_no_unknown,392,40,1,0.958164632320404,0.04183536767959595
hidden_only_clean_no_unknown,392,41,1,0.9902276992797852,0.009772300720214844
hidden_only_clean_no_unknown,392,42,1,0.9292349219322205,0.07076507806777954
hidden_only_clean_no_unknown,392,43,1,0.9225859642028809,0.07741403579711914
hidden_only_clean_no_unknown,392,44,1,0.7882195115089417,0.21178048849105835
hidden_only_clean_no_unknown,392,45,1,0.9186461567878723,0.08135384321212769
hidden_only_clean_no_unknown,392,46,1,0.8991072773933411,0.10089272260665894
hidden_only_clean_no_unknown,392,47,1,0.8122054934501648,0.1877945065498352
hidden_only_clean_no_unknown,392,48,1,0.9125983119010925,0.08740168809890747
hidden_only_clean_no_unknown,392,49,1,0.8731710910797119,0.12682890892028809
hidden_only_clean_no_unknown,392,50,0,0.8081480264663696,0.19185197353363037
hidden_only_clean_no_unknown,392,51,1,0.9066557288169861,0.09334427118301392
hidden_only_clean_no_unknown,392,52,1,0.8579011559486389,0.14209884405136108
hidden_only_clean_no_unknown,392,53,0,0.8655534982681274,0.13444650173187256
hidden_only_clean_no_unknown,392,54,0,0.9594919681549072,0.04050803184509277
hidden_only_clean_no_unknown,392,60,0,0.5879126191139221,0.4120873808860779
hidden_only_clean_no_unknown,392,62,0,0.5546268224716187,0.44537317752838135
hidden_only_clean_no_unknown,392,65,0,0.8659557104110718,0.13404428958892822
hidden_only_clean_no_unknown,392,66,0,0.8387355804443359,0.16126441955566406
hidden_only_clean_no_unknown,392,67,0,0.9390707015991211,0.060929298400878906
hidden_only_clean_no_unknown,392,68,0,0.8023998141288757,0.19760018587112427
hidden_only_clean_no_unknown,392,70,0,0.9508638978004456,0.04913610219955444
hidden_only_clean_no_unknown,392,71,1,0.5624194741249084,0.43758052587509155
hidden_only_clean_no_unknown,392,72,1,0.8052056431770325,0.19479435682296753
hidden_only_clean_no_unknown,392,73,1,0.8106819987297058,0.1893180012702942
hidden_only_clean_no_unknown,392,74,1,0.8000243306159973,0.19997566938400269
hidden_only_clean_no_unknown,392,75,1,0.5850207209587097,0.4149792790412903
hidden_only_clean_no_unknown,392,76,0,0.6089733242988586,0.39102667570114136
hidden_only_clean_no_unknown,392,77,1,0.6671735048294067,0.33282649517059326
hidden_only_clean_no_unknown,392,78,0,0.723965585231781,0.276034414768219
hidden_only_clean_no_unknown,392,80,0,0.9202786684036255,0.07972133159637451
hidden_only_clean_no_unknown,392,81,0,0.7578343749046326,0.24216562509536743
hidden_only_clean_no_unknown,392,83,1,0.5809690952301025,0.41903090476989746
hidden_only_clean_no_unknown,392,84,0,0.7369648218154907,0.2630351781845093
hidden_only_clean_no_unknown,392,85,0,0.8462958335876465,0.15370416641235352
hidden_only_clean_no_unknown,392,86,0,0.7647700309753418,0.2352299690246582
hidden_only_clean_no_unknown,392,87,0,0.6573871970176697,0.3426128029823303
hidden_only_clean_no_unknown,392,88,0,0.632985532283783,0.36701446771621704
hidden_only_clean_no_unknown,392,89,0,0.6096628308296204,0.39033716917037964
hidden_only_clean_no_unknown,392,90,0,0.584626317024231,0.41537368297576904
hidden_only_clean_no_unknown,392,91,0,0.4435046315193176,0.5564953684806824
hidden_only_clean_no_unknown,397,0,1,0.9725140929222107,0.027485907077789307
hidden_only_clean_no_unknown,397,1,1,0.9905490279197693,0.009450972080230713
hidden_only_clean_no_unknown,397,2,1,0.9697808027267456,0.030219197273254395
hidden_only_clean_no_unknown,397,3,1,0.973214864730835,0.02678513526916504
hidden_only_clean_no_unknown,397,4,1,0.9899094104766846,0.01009058952331543
hidden_only_clean_no_unknown,397,5,1,0.9781023859977722,0.021897614002227783
hidden_only_clean_no_unknown,397,6,1,0.9960567951202393,0.003943204879760742
hidden_only_clean_no_unknown,397,7,1,0.9875051975250244,0.012494802474975586
hidden_only_clean_no_unknown,397,8,1,0.948975682258606,0.05102431774139404
hidden_only_clean_no_unknown,397,9,1,0.9906484484672546,0.009351551532745361
hidden_only_clean_no_unknown,397,10,1,0.9814824461936951,0.01851755380630493
hidden_only_clean_no_unknown,397,11,1,0.9939642548561096,0.006035745143890381
hidden_only_clean_no_unknown,397,12,1,0.9795814752578735,0.020418524742126465
hidden_only_clean_no_unknown,397,13,1,0.9590561389923096,0.04094386100769043
hidden_only_clean_no_unknown,397,14,1,0.9934327602386475,0.006567239761352539
hidden_only_clean_no_unknown,397,15,1,0.9793019890785217,0.02069801092147827
hidden_only_clean_no_unknown,397,16,1,0.9672165513038635,0.032783448696136475
hidden_only_clean_no_unknown,397,17,1,0.9930054545402527,0.0069945454597473145
hidden_only_clean_no_unknown,397,18,1,0.9969505071640015,0.003049492835998535
hidden_only_clean_no_unknown,397,19,1,0.9872385263442993,0.012761473655700684
hidden_only_clean_no_unknown,397,20,1,0.9677151441574097,0.03228485584259033
hidden_only_clean_no_unknown,397,21,1,0.9455006122589111,0.05449938774108887
hidden_only_clean_no_unknown,397,22,1,0.9759712815284729,0.0240287184715271
hidden_only_clean_no_unknown,397,23,1,0.9235603213310242,0.07643967866897583
hidden_only_clean_no_unknown,399,0,0,0.9151657819747925,0.08483421802520752
hidden_only_clean_no_unknown,399,1,0,0.9019204378128052,0.09807956218719482
hidden_only_clean_no_unknown,399,2,1,0.9788867235183716,0.021113276481628418
hidden_only_clean_no_unknown,399,3,1,0.9855887293815613,0.01441127061843872
hidden_only_clean_no_unknown,399,4,1,0.960581362247467,0.03941863775253296
hidden_only_clean_no_unknown,399,5,1,0.9632654786109924,0.03673452138900757
hidden_only_clean_no_unknown,399,6,1,0.9531347155570984,0.04686528444290161
hidden_only_clean_no_unknown,399,7,1,0.9790698885917664,0.020930111408233643
hidden_only_clean_no_unknown,399,8,1,0.950326144695282,0.04967385530471802
hidden_only_clean_no_unknown,399,9,1,0.9905681014060974,0.009431898593902588
hidden_only_clean_no_unknown,399,10,1,0.9928949475288391,0.007105052471160889
hidden_only_clean_no_unknown,399,11,1,0.9837912321090698,0.016208767890930176
hidden_only_clean_no_unknown,399,12,1,0.9790984392166138,0.02090156078338623
hidden_only_clean_no_unknown,399,13,1,0.9782534241676331,0.021746575832366943
hidden_only_clean_no_unknown,399,14,1,0.9722267985343933,0.02777320146560669
hidden_only_clean_no_unknown,399,15,1,0.9755555391311646,0.02444446086883545
hidden_only_clean_no_unknown,399,16,1,0.981603741645813,0.01839625835418701
hidden_only_clean_no_unknown,399,17,1,0.9546453356742859,0.04535466432571411
hidden_only_clean_no_unknown,399,18,1,0.9551118612289429,0.04488813877105713
hidden_only_clean_no_unknown,399,19,1,0.9850473403930664,0.014952659606933594
hidden_only_clean_no_unknown,399,20,1,0.9471818208694458,0.0528181791305542
hidden_only_clean_no_unknown,399,21,1,0.941323459148407,0.05867654085159302
hidden_only_clean_no_unknown,399,22,1,0.9850720763206482,0.014927923679351807
hidden_only_clean_no_unknown,399,23,1,0.9595716595649719,0.040428340435028076
hidden_only_clean_no_unknown,399,24,1,0.9731214046478271,0.02687859535217285
hidden_only_clean_no_unknown,399,25,1,0.9767235517501831,0.023276448249816895
hidden_only_clean_no_unknown,399,26,1,0.9288495182991028,0.07115048170089722
hidden_only_clean_no_unknown,399,27,1,0.9799752831459045,0.02002471685409546
hidden_only_clean_no_unknown,399,28,1,0.9745663404464722,0.025433659553527832
hidden_only_clean_no_unknown,399,29,1,0.9571280479431152,0.042871952056884766
hidden_only_clean_no_unknown,399,30,1,0.9433004856109619,0.056699514389038086
hidden_only_clean_no_unknown,399,31,1,0.9909033179283142,0.009096682071685791
hidden_only_clean_no_unknown,399,32,1,0.9265486001968384,0.07345139980316162
hidden_only_clean_no_unknown,399,33,1,0.895548403263092,0.10445159673690796
hidden_only_clean_no_unknown,399,34,1,0.9190002679824829,0.08099973201751709
hidden_only_clean_no_unknown,399,35,0,0.9140586853027344,0.08594131469726562
hidden_only_clean_no_unknown,399,36,1,0.775225043296814,0.22477495670318604
hidden_only_clean_no_unknown,410,0,1,0.9855812191963196,0.01441878080368042
hidden_only_clean_no_unknown,410,1,1,0.9960432052612305,0.003956794738769531
hidden_only_clean_no_unknown,410,2,1,0.9909796714782715,0.009020328521728516
hidden_only_clean_no_unknown,410,4,1,0.8900720477104187,0.1099279522895813
hidden_only_clean_no_unknown,410,5,1,0.9021263122558594,0.09787368774414062
hidden_only_clean_no_unknown,410,6,1,0.9926221370697021,0.0073778629302978516
hidden_only_clean_no_unknown,410,7,1,0.9669870734214783,0.03301292657852173
hidden_only_clean_no_unknown,410,10,1,0.9852932095527649,0.014706790447235107
hidden_only_clean_no_unknown,410,11,1,0.9729780554771423,0.027021944522857666
hidden_only_clean_no_unknown,410,13,1,0.9222431778907776,0.07775682210922241
hidden_only_clean_no_unknown,410,14,1,0.9821110367774963,0.017888963222503662
hidden_only_clean_no_unknown,410,15,1,0.9822920560836792,0.0177079439163208
hidden_only_clean_no_unknown,410,16,1,0.9736850261688232,0.026314973831176758
hidden_only_clean_no_unknown,410,18,1,0.8776066303253174,0.12239336967468262
hidden_only_clean_no_unknown,413,0,1,0.9892725944519043,0.010727405548095703
hidden_only_clean_no_unknown,413,1,1,0.9928746223449707,0.007125377655029297
hidden_only_clean_no_unknown,413,2,1,0.9797806739807129,0.02021932601928711
hidden_only_clean_no_unknown,413,3,1,0.9945883750915527,0.005411624908447266
hidden_only_clean_no_unknown,413,4,1,0.9879946112632751,0.012005388736724854
hidden_only_clean_no_unknown,413,5,1,0.9606798887252808,0.03932011127471924
hidden_only_clean_no_unknown,413,6,1,0.9447511434555054,0.05524885654449463
hidden_only_clean_no_unknown,413,7,1,0.9901706576347351,0.009829342365264893
hidden_only_clean_no_unknown,413,8,1,0.9776508808135986,0.022349119186401367
hidden_only_clean_no_unknown,413,9,1,0.9832515716552734,0.016748428344726562
hidden_only_clean_no_unknown,413,10,1,0.9616509079933167,0.03834909200668335
hidden_only_clean_no_unknown,413,11,1,0.9874308109283447,0.012569189071655273
hidden_only_clean_no_unknown,413,12,1,0.9651659727096558,0.03483402729034424
hidden_only_clean_no_unknown,413,13,1,0.9149070382118225,0.08509296178817749
hidden_only_clean_no_unknown,413,14,1,0.9748411178588867,0.02515888214111328
hidden_only_clean_no_unknown,413,15,1,0.9653806090354919,0.03461939096450806
hidden_only_clean_no_unknown,413,16,1,0.9782102704048157,0.021789729595184326
hidden_only_clean_no_unknown,413,17,1,0.9312812685966492,0.06871873140335083
hidden_only_clean_no_unknown,416,0,1,0.9823994636535645,0.017600536346435547
hidden_only_clean_no_unknown,416,2,1,0.9910332560539246,0.00896674394607544
hidden_only_clean_no_unknown,416,4,1,0.9922907948493958,0.007709205150604248
hidden_only_clean_no_unknown,416,5,1,0.9747650623321533,0.02523493766784668
hidden_only_clean_no_unknown,416,6,1,0.9546546936035156,0.045345306396484375
hidden_only_clean_no_unknown,416,7,1,0.9871826171875,0.0128173828125
hidden_only_clean_no_unknown,416,8,1,0.9573332667350769,0.042666733264923096
hidden_only_clean_no_unknown,416,9,1,0.926520586013794,0.07347941398620605
hidden_only_clean_no_unknown,416,10,1,0.9702113270759583,0.029788672924041748
hidden_only_clean_no_unknown,416,11,1,0.9894266128540039,0.010573387145996094
hidden_only_clean_no_unknown,416,12,1,0.9688847661018372,0.031115233898162842
hidden_only_clean_no_unknown,416,13,1,0.9395199418067932,0.06048005819320679
hidden_only_clean_no_unknown,416,14,1,0.9605352878570557,0.039464712142944336
hidden_only_clean_no_unknown,416,15,1,0.9860839247703552,0.013916075229644775
hidden_only_clean_no_unknown,416,16,1,0.938372790813446,0.061627209186553955
hidden_only_clean_no_unknown,416,17,1,0.965974748134613,0.03402525186538696
hidden_only_clean_no_unknown,416,18,1,0.9876356720924377,0.012364327907562256
hidden_only_clean_no_unknown,416,19,1,0.9496825933456421,0.05031740665435791
hidden_only_clean_no_unknown,416,20,1,0.9373995661735535,0.06260043382644653
hidden_only_clean_no_unknown,416,21,1,0.9830408692359924,0.01695913076400757
hidden_only_clean_no_unknown,416,22,1,0.9878190755844116,0.012180924415588379
hidden_only_clean_no_unknown,416,23,1,0.9495353102684021,0.0504646897315979
hidden_only_clean_no_unknown,416,24,1,0.8880041241645813,0.1119958758354187
hidden_only_clean_no_unknown,416,25,1,0.9086599946022034,0.09134000539779663
hidden_only_clean_no_unknown,416,26,1,0.941771388053894,0.05822861194610596
hidden_only_clean_no_unknown,416,27,1,0.9227099418640137,0.07729005813598633
hidden_only_clean_no_unknown,416,28,1,0.9790504574775696,0.02094954252243042
hidden_only_clean_no_unknown,416,29,1,0.9450948238372803,0.05490517616271973
hidden_only_clean_no_unknown,416,30,1,0.9410171508789062,0.05898284912109375
hidden_only_clean_no_unknown,416,31,1,0.9434728026390076,0.05652719736099243
hidden_only_clean_no_unknown,416,32,1,0.9410284757614136,0.058971524238586426
hidden_only_clean_no_unknown,416,33,1,0.8754501342773438,0.12454986572265625
hidden_only_clean_no_unknown,416,34,1,0.9144823551177979,0.08551764488220215
hidden_only_clean_no_unknown,416,35,1,0.7840104699134827,0.21598953008651733
hidden_only_clean_no_unknown,416,36,1,0.9613306522369385,0.03866934776306152
hidden_only_clean_no_unknown,416,37,1,0.956764817237854,0.043235182762145996
hidden_only_clean_no_unknown,416,38,1,0.9647809267044067,0.03521907329559326
hidden_only_clean_no_unknown,416,39,1,0.9017248153686523,0.09827518463134766
hidden_only_clean_no_unknown,416,40,1,0.866914689540863,0.13308531045913696
hidden_only_clean_no_unknown,416,41,1,0.9675410389900208,0.03245896100997925
hidden_only_clean_no_unknown,416,42,1,0.9425649046897888,0.05743509531021118
hidden_only_clean_no_unknown,416,43,1,0.8972126245498657,0.10278737545013428
hidden_only_clean_no_unknown,416,44,1,0.8073096871376038,0.19269031286239624
hidden_only_clean_no_unknown,416,45,1,0.9830564260482788,0.01694357395172119
hidden_only_clean_no_unknown,416,46,1,0.958045244216919,0.041954755783081055
hidden_only_clean_no_unknown,416,47,1,0.9341950416564941,0.06580495834350586
hidden_only_clean_no_unknown,416,48,1,0.7535786032676697,0.24642139673233032
hidden_only_clean_no_unknown,416,49,1,0.7485674619674683,0.25143253803253174
hidden_only_clean_no_unknown,416,50,1,0.7087293863296509,0.2912706136703491
